"Lat","Lon","interpolated_CO_concentration","interpolated_AQI","Year"
38.7745967,-90.2587444,0.386158134800202,4.32911781302786,"2015"
38.778287,-90.283569,0.386088189079542,4.33149408515156,"2015"
38.77868011,-90.34528596,0.386167667077259,4.33805069230487,"2015"
38.782628,-90.263064,0.386431664610877,4.33347893597188,"2015"
38.7831049,-90.2043298,0.387827905037305,4.34611612824596,"2015"
38.783402,-90.270773,0.38637926833507,4.33373931042785,"2015"
38.783873,-90.264447,0.386463821649252,4.33409529183895,"2015"
38.78442979,-90.39497787,0.386771354362554,4.34745492698414,"2015"
38.784599,-90.348685,0.386358122411558,4.34039079446185,"2015"
38.7865603,-90.2890682,0.38636006195734,4.3355530003025,"2015"
38.7909105,-90.2258344,0.387444592828792,4.34329806509723,"2015"
38.791874,-90.2303229,0.3873680668128,4.3427410290257,"2015"
38.7923411,-90.2250668,0.38751764589089,4.34430934284473,"2015"
38.792854,-90.2934533,0.386553618295771,4.33843056971621,"2015"
38.795448,-90.360587,0.38671905829493,4.34513811314756,"2015"
38.79944,-90.232477,0.387587836646433,4.34632042258506,"2015"
38.801637,-90.288429,0.386870017664569,4.34202022546618,"2015"
38.8049151,-90.364868,0.386972849876309,4.34823096083766,"2015"
38.805402,-90.807724,0.390411381104474,4.39491261483533,"2015"
38.8056668,-90.2887175,0.386994978116352,4.34366519080709,"2015"
38.808049,-90.512467,0.388363142667046,4.36849325664006,"2015"
38.808396,-90.310412,0.386971239963522,4.34502896885338,"2015"
38.811084,-90.231107,0.38799555380572,4.35228127867745,"2015"
38.819871,-90.256757,0.38777792470962,4.35158994377954,"2015"
38.8220877,-90.6966527,0.389855938633213,4.38772141520328,"2015"
38.825725,-90.305016,0.387470676406926,4.3509724800705,"2015"
38.88846153,-90.13861133,0.391568886599474,4.40117529764342,"2015"
39.0103706,-94.5538206,0.393015455174961,4.42783271391228,"2015"
39.361771,-89.962439,0.393059472534505,4.42589861598344,"2015"
39.7503158,-92.3315842,0.392619133523142,4.42254326769801,"2015"
37.1545747,-93.304959,0.407282099128569,4.62954572239895,"2016"
37.17436555,-93.2958116,0.407278129287883,4.62949528258552,"2016"
37.217619,-94.579795,0.407406209985457,4.6310285638324,"2016"
37.226769,-93.27841,0.407268339840693,4.62937009118152,"2016"
37.300455,-89.982036,0.408141085173187,4.64114550578507,"2016"
37.407001,-94.617242,0.407398752880753,4.6309238247457,"2016"
37.43376791,-90.9599275,0.40703652277922,4.6270513235091,"2016"
37.72830017,-89.87333733,0.408664272016843,4.64808981834707,"2016"
37.749516,-93.769766,0.407279934493321,4.62944114596017,"2016"
37.95826855,-91.7526073,0.406652045383056,4.62178746422021,"2016"
37.9859009,-90.677457,0.406236646244504,4.61748866709138,"2016"
38.06826174,-91.39533943,0.406323661720344,4.61778736133869,"2016"
38.342922,-91.027375,0.405390526210806,4.60621237108317,"2016"
38.387801,-89.274788,0.409917409521171,4.66311259944326,"2016"
38.392795,-91.162087,0.405628458199545,4.60901896171158,"2016"
38.4193247,-90.39766835,0.402582450575762,4.57335084430379,"2016"
38.44080654,-90.19393026,0.409845820143661,4.66726409542921,"2016"
38.453872,-90.311153,0.403018565772589,4.57976061731089,"2016"
38.459055,-90.09146537,0.413712880704378,4.71741464371147,"2016"
38.459226,-90.447618,0.401316848794367,4.55723272158276,"2016"
38.469952,-90.442603,0.400942908889542,4.55263440744025,"2016"
38.49169217,-90.77249951,0.403965326917886,4.58856142293234,"2016"
38.5015756,-90.6305876,0.402707316601948,4.57327813726819,"2016"
38.5093344,-89.97449117,0.414268981817291,4.72229424939439,"2016"
38.51189912,-89.96990022,0.414240073809125,4.72179937051238,"2016"
38.51255737,-90.28704596,0.400618410225439,4.55045027493221,"2016"
38.51587489,-89.9949911,0.414722117654167,4.72871005496383,"2016"
38.51756771,-89.95049886,0.414023500600755,4.71853110874026,"2016"
38.51936538,-90.00368035,0.414948488120124,4.7319169468464,"2016"
38.530769,-89.9584345,0.414323024633736,4.72248633864329,"2016"
38.53838,-90.045413,0.416343127346048,4.75188759171501,"2016"
38.53839743,-89.12726414,0.409744387870663,4.66063654345121,"2016"
38.54212252,-90.33681305,0.39527742725756,4.48409687722884,"2016"
38.54414842,-90.00861102,0.415552660765144,4.7398600692701,"2016"
38.548874,-90.063209,0.417198109756347,4.76428070618915,"2016"
38.549663,-90.372434,0.395549725164367,4.48694631980229,"2016"
38.550534,-90.25474624,0.40095994459,4.55492635371125,"2016"
38.552738,-90.0106191,0.415760099731222,4.74256585231961,"2016"
38.55277579,-90.25504514,0.40061509953413,4.55059609563363,"2016"
38.5554626,-90.4944996,0.399752828598603,4.53720621986545,"2016"
38.55680396,-89.9010015,0.413628255636775,4.71219611081556,"2016"
38.5577837,-90.4030657,0.396393646875982,4.49683828598653,"2016"
38.559241,-90.520264,0.400359108545551,4.54448789413809,"2016"
38.559812,-90.249987,0.40096773813142,4.55483246192878,"2016"
38.5603596,-90.2555495,0.399441547761367,4.53587589349348,"2016"
38.56098,-90.243562,0.402631460455971,4.57556497255877,"2016"
38.56322723,-90.25908508,0.39809320555182,4.51915908680048,"2016"
38.56348922,-90.2547016,0.399180419770163,4.53256166395995,"2016"
38.563911,-90.24192623,0.402831606806227,4.57794709895489,"2016"
38.56440423,-90.27579142,0.394425096290211,4.47418211019245,"2016"
38.56511882,-90.25259795,0.399507612092513,4.5365516934304,"2016"
38.565805,-90.421728,0.396918131453464,4.50299123839487,"2016"
38.56621533,-90.30453624,0.391620025361282,4.43992859976209,"2016"
38.56683065,-90.36645824,0.393912081034853,4.46700493014637,"2016"
38.56749287,-90.24776372,0.400604513680434,4.55003183451832,"2016"
38.5680312,-90.3257566,0.391588240959938,4.43932867530514,"2016"
38.5682313,-90.4032792,0.39591390056402,4.4909136706591,"2016"
38.56859996,-90.24961857,0.399868919874412,4.54087610584183,"2016"
38.56967981,-90.25812196,0.397169879789084,4.50762541243614,"2016"
38.57026229,-90.24441845,0.401331273056963,4.55890195221788,"2016"
38.570853,-89.987357,0.415409878322664,4.73686445015232,"2016"
38.57127267,-90.17110333,0.420540094141224,4.81690681377115,"2016"
38.571562,-90.283117,0.391757062267913,4.44166987858542,"2016"
38.57173529,-90.23510023,0.40444634356416,4.59772189574332,"2016"
38.57222507,-90.2927863,0.39076059653626,4.42957820275914,"2016"
38.573529,-90.23923,0.402797523459474,4.57692145521277,"2016"
38.57399041,-90.25247202,0.39807522089421,4.51853473745402,"2016"
38.574954,-90.275931,0.391925002224595,4.4436628106572,"2016"
38.5752413,-90.406085,0.395768477709453,4.48905742880178,"2016"
38.5756025,-90.3772606,0.39396996892233,4.4675166808838,"2016"
38.57575483,-90.23853716,0.402841131658725,4.5772767492628,"2016"
38.57713745,-90.25157002,0.397810211339913,4.51511293040962,"2016"
38.57831886,-90.25359672,0.396879107283131,4.50367258748999,"2016"
38.57858218,-90.23305763,0.4047692216752,4.60109799481394,"2016"
38.57902831,-90.24654182,0.399340117116146,4.53372546032837,"2016"
38.5790321,-90.27137264,0.391714556418474,4.44102833579945,"2016"
38.57914067,-90.27137013,0.391686204610355,4.44068328129307,"2016"
38.57927296,-90.24549069,0.399710906977351,4.53825880816362,"2016"
38.57936929,-90.24013167,0.401837156128509,4.56446786618341,"2016"
38.5808227,-90.23281108,0.40473209558202,4.60035198572534,"2016"
38.58087929,-89.91812279,0.414027248663292,4.71725107633028,"2016"
38.58118051,-90.23387499,0.404263691578324,4.5944417281808,"2016"
38.58180235,-90.26833247,0.391651438806339,4.44018172230899,"2016"
38.5824706,-90.27474203,0.390117115955151,4.42170014548186,"2016"
38.58265873,-90.26216917,0.393093855319287,4.45753863683008,"2016"
38.58291441,-90.24805915,0.39809489568416,4.51817565392155,"2016"
38.58333292,-90.2348107,0.403706984516288,4.58721086839379,"2016"
38.58347679,-90.24190598,0.400596621299823,4.54874419671414,"2016"
38.58454414,-90.22981971,0.405819456517539,4.61344977731119,"2016"
38.5847025,-90.22974983,0.405843620803961,4.61372697901294,"2016"
38.58471904,-90.24445327,0.399316271782115,4.53292252765531,"2016"
38.58472628,-90.25151364,0.396359102233349,4.49691593296266,"2016"
38.58525305,-90.26596375,0.39131110490648,4.43595517697938,"2016"
38.58566,-90.25272,0.395683816054307,4.4886614239672,"2016"
38.58617094,-90.2781519,0.388497026401684,4.40217268813069,"2016"
38.58621551,-90.22839776,0.406386170415251,4.62028746150106,"2016"
38.58654247,-90.26946125,0.390051374023995,4.42078365425924,"2016"
38.58707323,-90.22549864,0.407646203174168,4.63605864658128,"2016"
38.58724515,-90.2341043,0.403737328660731,4.58700126394709,"2016"
38.58782692,-90.30853144,0.387253355381389,4.3871947683485,"2016"
38.58791473,-90.24198536,0.399971255283881,4.54056563024824,"2016"
38.58836377,-90.31018161,0.387245947348054,4.38709224527654,"2016"
38.58860325,-90.24742975,0.397348642130588,4.50857237374215,"2016"
38.58909427,-90.25217074,0.395165245664494,4.48212155165636,"2016"
38.58950554,-90.22984374,0.405614091316176,4.60995092288724,"2016"
38.58990015,-90.1240486,0.422080362347818,4.83892818855298,"2016"
38.59008424,-90.30983525,0.386882351409684,4.38272953845643,"2016"
38.5901713,-90.5086908,0.399741180182943,4.53673605324853,"2016"
38.59054439,-90.24691191,0.397238479239417,4.50703302669605,"2016"
38.59070428,-90.26736986,0.389357979136171,4.41231745797278,"2016"
38.59105628,-90.24794944,0.396655981685374,4.49993422610795,"2016"
38.59143789,-90.24080708,0.40008193964234,4.54144019169451,"2016"
38.59153425,-90.24329605,0.398827637305996,4.52617475023377,"2016"
38.59177641,-90.30611804,0.386287625804854,4.37562488278135,"2016"
38.592096,-90.254759,0.393373397958897,4.46031663929885,"2016"
38.59313465,-90.25470985,0.393141475883967,4.45745183922327,"2016"
38.59402979,-90.29236062,0.385248514507144,4.36323778683547,"2016"
38.59480178,-90.06364922,0.41840089427352,4.77967859910197,"2016"
38.59497527,-90.23104941,0.404811315154066,4.59875336155205,"2016"
38.5951909,-90.5644416,0.401086804215099,4.55302983504214,"2016"
38.5953203,-90.5626498,0.401048984663655,4.55256880307198,"2016"
38.59572266,-90.2766469,0.385832400805663,4.37013306595827,"2016"
38.59588406,-90.07006722,0.418742753573364,4.78480878750795,"2016"
38.5965495,-90.2251625,0.407765461520641,4.63509472661709,"2016"
38.59744076,-90.21869948,0.410820084963636,4.67363686390088,"2016"
38.59751376,-90.25722324,0.390934731477232,4.43073646963311,"2016"
38.598159,-90.308627,0.385210072993763,4.36270384981093,"2016"
38.598586,-90.240453,0.399405738198265,4.5320812959742,"2016"
38.59921681,-90.27366259,0.385249348809171,4.36310307612535,"2016"
38.59967843,-90.23920473,0.400006770656445,4.53912793971516,"2016"
38.60017578,-90.24967002,0.393984818610086,4.46685244884473,"2016"
38.60054185,-90.21781035,0.41134753735137,4.67912042094758,"2016"
38.60076005,-90.2405013,0.399134371065058,4.52841502792143,"2016"
38.60154523,-90.25959971,0.388811084223606,4.40520678423553,"2016"
38.60209204,-90.07024439,0.418818953069381,4.78550486931854,"2016"
38.602967,-90.290326,0.382881205473729,4.33500147857286,"2016"
38.603127,-91.221941,0.405639269767439,4.60889518056767,"2016"
38.6036058,-90.5659612,0.401091452858268,4.55302709940424,"2016"
38.60368309,-90.23019128,0.405089719191502,4.59969982338389,"2016"
38.60374275,-90.20809795,0.415454429329866,4.7321801617884,"2016"
38.604037,-89.437313,0.410469932244541,4.66987136905133,"2016"
38.60407568,-90.23801233,0.400346530474161,4.54228729007326,"2016"
38.60431049,-90.23146903,0.404337873004825,4.5903556030631,"2016"
38.60485703,-90.26791986,0.38484703116424,4.35813242073394,"2016"
38.6053606,-90.577243,0.401314379949546,4.55573127700106,"2016"
38.60567512,-90.23607107,0.401475025313661,4.55543699951949,"2016"
38.607437,-90.130896,0.423285010085067,4.85796381052463,"2016"
38.60763585,-90.27164136,0.383061780991217,4.33698100220216,"2016"
38.60783168,-90.22378443,0.408796032121839,4.64343284641334,"2016"
38.60829,-90.209566,0.41520175640836,4.72538866177074,"2016"
38.60889389,-90.22502932,0.408177048480815,4.63532303642235,"2016"
38.60914619,-90.2701133,0.38297451515276,4.33590560581584,"2016"
38.60943633,-90.22355325,0.409017876239878,4.64536112091261,"2016"
38.60964126,-90.24220943,0.397144444904087,4.50295505233772,"2016"
38.6098555,-90.2434837,0.396249363863019,4.49232403260353,"2016"
38.609989,-90.290002,0.381163749874225,4.31461475409684,"2016"
38.61003884,-90.28505552,0.381020734149625,4.31291470189391,"2016"
38.61035244,-90.24790456,0.393196792294215,4.45619994669608,"2016"
38.61047358,-90.22331541,0.40921791217347,4.64727350108901,"2016"
38.61058027,-90.22549835,0.408015435774994,4.6325448720127,"2016"
38.61117027,-90.24733249,0.393462324223381,4.45921434708695,"2016"
38.61174185,-90.23006082,0.405328765831135,4.5996535913166,"2016"
38.61175947,-90.32528952,0.385569836319189,4.36677533510785,"2016"
38.61176203,-90.29630453,0.381306974302656,4.31630095277576,"2016"
38.612035,-90.328914,0.386113786882942,4.37322693274261,"2016"
38.6129418,-90.2456831,0.394390631855184,4.46987246154244,"2016"
38.61390194,-90.34284099,0.388079634410805,4.39655907205998,"2016"
38.61441105,-90.20551874,0.416992920376483,4.74462210964208,"2016"
38.61490425,-90.11706983,0.422054375572887,4.83592958160468,"2016"
38.61551299,-90.252385,0.389425477828968,4.41126677377458,"2016"
38.61574936,-90.31095664,0.382835301471138,4.33433407334327,"2016"
38.6161053,-90.21144027,0.415151956145651,4.71761860934594,"2016"
38.61611582,-90.25124627,0.390098051357845,4.41908124032733,"2016"
38.61633667,-90.23295144,0.403628234290762,4.57772229565273,"2016"
38.61767,-90.207954,0.41649200707465,4.73380778419067,"2016"
38.6178147,-90.21989264,0.411739343998883,4.6734207080964,"2016"
38.61809967,-90.24230456,0.396593085581376,4.4947534208235,"2016"
38.6187031,-90.2067738,0.416948765910675,4.73882682430653,"2016"
38.61934805,-90.20940045,0.416197955055733,4.72784982372088,"2016"
38.61955704,-90.22222481,0.410761255469617,4.66047047911855,"2016"
38.6198351,-90.2043544,0.417726762220804,4.74833684732042,"2016"
38.619841,-90.247535,0.392426817203234,4.44582973268058,"2016"
38.620381,-90.24520163,0.394239445959858,4.46687169630362,"2016"
38.62255952,-90.22897696,0.407046358500247,4.61518170642706,"2016"
38.622657,-90.329709,0.385645470558123,4.36751991218723,"2016"
38.62273018,-90.34799794,0.388520386072565,4.40166305559651,"2016"
38.62283143,-90.29602593,0.379698702786492,4.29727574622913,"2016"
38.623413,-90.106583,0.421080499500453,4.81866701255966,"2016"
38.6240498,-90.09830799,0.420484915244359,4.80909317852007,"2016"
38.62448609,-90.29990867,0.380178110721429,4.30290966630569,"2016"
38.6245014,-90.271366,0.379310192062045,4.29263603445051,"2016"
38.624913,-90.292204,0.379003058333491,4.28908971538043,"2016"
38.62521315,-90.25704911,0.385239214279844,4.36167401568784,"2016"
38.627192,-90.14298288,0.423717509039807,4.86300573065412,"2016"
38.62761625,-90.26026252,0.383215835192666,4.33805164909657,"2016"
38.62780335,-90.18673757,0.421277583146296,4.7990003800451,"2016"
38.627964,-90.3089858,0.381678320249077,4.32055507977897,"2016"
38.62805922,-90.26231676,0.382137431124803,4.32550621471579,"2016"
38.6282034,-90.1899317,0.420813755179683,4.78726708649267,"2016"
38.62827006,-90.19379924,0.420288057070257,4.77552020144295,"2016"
38.62835081,-90.30524627,0.380964975394374,4.31214732553993,"2016"
38.62839298,-90.14750904,0.42388143612552,4.86564008683616,"2016"
38.6288926,-90.2657579,0.380619236757257,4.3078359008431,"2016"
38.62895761,-90.19370217,0.420322858430284,4.77473333865555,"2016"
38.63081881,-90.20335816,0.419115674219927,4.75010737156406,"2016"
38.632286,-90.234404,0.404527868028986,4.5825817088718,"2016"
38.6334747,-90.20532077,0.419165029198502,4.7464958982982,"2016"
38.63450881,-90.21523231,0.416751359038053,4.71819140849491,"2016"
38.63504578,-90.19253734,0.420716007878216,4.76876310850825,"2016"
38.63557989,-90.20760776,0.419088622134634,4.74292178802615,"2016"
38.63666267,-90.22172827,0.414327879110613,4.69043301104811,"2016"
38.6374841,-90.2463453,0.394648487122625,4.46907529523008,"2016"
38.63834445,-90.24675978,0.394441391952119,4.4666181546402,"2016"
38.638388,-90.257289,0.385842832916485,4.36802187682699,"2016"
38.63914765,-90.24419726,0.396998738586697,4.49566892108015,"2016"
38.63966405,-90.23137401,0.408605288699236,4.62627240677375,"2016"
38.63977513,-90.22258022,0.414554141523988,4.6914988122184,"2016"
38.6398565,-90.26151133,0.38353600589781,4.34140046038778,"2016"
38.6401467,-90.2160562,0.417619706671339,4.7239124802746,"2016"
38.64029906,-90.21616626,0.41760948994947,4.72372962062039,"2016"
38.64048756,-90.262519,0.383133806801913,4.33675061062689,"2016"
38.6406504,-90.25100756,0.391169973486652,4.42904511023013,"2016"
38.64112795,-90.25656041,0.386928696284909,4.38041096038772,"2016"
38.64135823,-90.19388011,0.421152170709738,4.76200582556549,"2016"
38.64368741,-90.2242196,0.414436272261717,4.68889920882828,"2016"
38.64372338,-90.21609367,0.418284555978488,4.72920244164443,"2016"
38.64380458,-90.22278278,0.415275402762545,4.69781639572525,"2016"
38.64425315,-90.25213265,0.391151602658847,4.42863559424291,"2016"
38.6451447,-90.25261614,0.391010053670296,4.42698098393531,"2016"
38.64528512,-90.25671731,0.387934463542957,4.39181922214268,"2016"
38.6456618,-90.25136654,0.392193254431109,4.44044909364566,"2016"
38.64581165,-90.24188501,0.400794300777415,4.53784388454406,"2016"
38.64829245,-90.24537652,0.398240728121485,4.50887793281901,"2016"
38.65041665,-90.2909537,0.381092398150881,4.31334726176603,"2016"
38.65079,-90.263363,0.385766831998759,4.36693103336105,"2016"
38.651003,-90.292123,0.381316275681268,4.31596385668067,"2016"
38.65170868,-90.2605665,0.387619819880672,4.38814024798355,"2016"
38.651718,-90.018593,0.416387137986099,4.74718389017607,"2016"
38.6518701,-90.2671498,0.384473391999812,4.35210536980718,"2016"
38.6524113,-90.2965816,0.382036904932088,4.32440609501348,"2016"
38.65338848,-90.27839566,0.382196056563832,4.32598456681808,"2016"
38.65390649,-90.19771197,0.422061103678005,4.76185870492623,"2016"
38.654145,-90.27812,0.38249092105835,4.32939140374503,"2016"
38.6541685,-90.28303088,0.382046470722646,4.32431565562237,"2016"
