"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/24/2014","AQS","291370001","1","3.2","ppb","3","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/25/2014","AQS","291370001","1","1.9","ppb","1","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/26/2014","AQS","291370001","1","1.8","ppb","1","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/27/2014","AQS","291370001","1","4.7","ppb","4","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/28/2014","AQS","291370001","1","3.9","ppb","3","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/29/2014","AQS","291370001","1","5.4","ppb","5","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/30/2014","AQS","291370001","1","3","ppb","3","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"12/31/2014","AQS","291370001","1","4.7","ppb","4","MTSP","24","100.0000","42602","Nitrogen dioxide (NO2)","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/01/2014","AQS","295100085","2","28.2","ppb","26","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/02/2014","AQS","295100085","2","15.7","ppb","14","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/03/2014","AQS","295100085","2","37.6","ppb","35","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/04/2014","AQS","295100085","2","20.8","ppb","19","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/05/2014","AQS","295100085","2","30.7","ppb","28","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/06/2014","AQS","295100085","2","21","ppb","20","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/07/2014","AQS","295100085","2","35.2","ppb","33","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/08/2014","AQS","295100085","2","34.7","ppb","32","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/09/2014","AQS","295100085","2","32.6","ppb","30","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/10/2014","AQS","295100085","2","24.3","ppb","23","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/11/2014","AQS","295100085","2","20.2","ppb","19","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/12/2014","AQS","295100085","2","27.7","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/13/2014","AQS","295100085","2","29.9","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/14/2014","AQS","295100085","2","29","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/15/2014","AQS","295100085","2","27.9","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/16/2014","AQS","295100085","2","21.1","ppb","20","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/17/2014","AQS","295100085","2","32.6","ppb","30","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/18/2014","AQS","295100085","2","33.6","ppb","31","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/19/2014","AQS","295100085","2","15.3","ppb","14","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/20/2014","AQS","295100085","2","36.9","ppb","34","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/21/2014","AQS","295100085","2","29.3","ppb","27","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/22/2014","AQS","295100085","2","26.1","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/23/2014","AQS","295100085","2","25.9","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/24/2014","AQS","295100085","2","37.2","ppb","35","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/25/2014","AQS","295100085","2","32.6","ppb","30","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/26/2014","AQS","295100085","2","27.7","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/27/2014","AQS","295100085","2","10.8","ppb","9","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/28/2014","AQS","295100085","2","37.8","ppb","35","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/29/2014","AQS","295100085","2","35.2","ppb","33","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/30/2014","AQS","295100085","2","18","ppb","17","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/31/2014","AQS","295100085","2","28.3","ppb","26","Blair Street","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/01/2014","AQS","295100085","2","20.7","ppb","19","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/08/2014","AQS","295100085","2","30.3","ppb","28","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/09/2014","AQS","295100085","2","31.6","ppb","29","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/10/2014","AQS","295100085","2","21.6","ppb","20","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/11/2014","AQS","295100085","2","43.7","ppb","41","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/12/2014","AQS","295100085","2","51.9","ppb","48","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/13/2014","AQS","295100085","2","48.6","ppb","45","Blair Street","18","75.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/14/2014","AQS","295100085","2","41.2","ppb","39","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/15/2014","AQS","295100085","2","36.2","ppb","34","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/16/2014","AQS","295100085","2","34.6","ppb","32","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/17/2014","AQS","295100085","2","24.5","ppb","23","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/18/2014","AQS","295100085","2","40","ppb","38","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/19/2014","AQS","295100085","2","33.4","ppb","31","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/20/2014","AQS","295100085","2","33.2","ppb","31","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/21/2014","AQS","295100085","2","31.4","ppb","29","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/22/2014","AQS","295100085","2","45","ppb","42","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/23/2014","AQS","295100085","2","17.8","ppb","16","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/24/2014","AQS","295100085","2","27.6","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/25/2014","AQS","295100085","2","13","ppb","12","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/26/2014","AQS","295100085","2","15.1","ppb","14","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/27/2014","AQS","295100085","2","25.5","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/28/2014","AQS","295100085","2","43.2","ppb","41","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/01/2014","AQS","295100085","2","39.2","ppb","37","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/02/2014","AQS","295100085","2","9.7","ppb","8","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/03/2014","AQS","295100085","2","30.1","ppb","28","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/04/2014","AQS","295100085","2","53.9","ppb","50","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/06/2014","AQS","295100085","2","44.6","ppb","42","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/07/2014","AQS","295100085","2","39.6","ppb","37","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/08/2014","AQS","295100085","2","38.6","ppb","36","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/09/2014","AQS","295100085","2","34.8","ppb","32","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/10/2014","AQS","295100085","2","38.8","ppb","36","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/11/2014","AQS","295100085","2","43","ppb","41","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/12/2014","AQS","295100085","2","9.4","ppb","8","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/13/2014","AQS","295100085","2","39.4","ppb","37","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/14/2014","AQS","295100085","2","31","ppb","29","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/15/2014","AQS","295100085","2","42","ppb","40","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/16/2014","AQS","295100085","2","11","ppb","10","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/17/2014","AQS","295100085","2","30.3","ppb","28","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/18/2014","AQS","295100085","2","29.6","ppb","27","Blair Street","19","79.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/19/2014","AQS","295100085","2","29.5","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/20/2014","AQS","295100085","2","38.2","ppb","36","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/21/2014","AQS","295100085","2","32.3","ppb","30","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/22/2014","AQS","295100085","2","7.9","ppb","7","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/23/2014","AQS","295100085","2","18.7","ppb","17","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
