"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/29/2012","AQS","295100086","1","39.4","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/30/2012","AQS","295100086","1","25.2","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/31/2012","AQS","295100086","1","17.2","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/01/2012","AQS","295100086","1","12.2","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/02/2012","AQS","295100086","1","11.5","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/03/2012","AQS","295100086","1","35","ppb","33","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/04/2012","AQS","295100086","1","60.5","ppb","57","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/05/2012","AQS","295100086","1","46.3","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/06/2012","AQS","295100086","1","26.4","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/07/2012","AQS","295100086","1","30","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/08/2012","AQS","295100086","1","21.9","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/09/2012","AQS","295100086","1","30.7","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/10/2012","AQS","295100086","1","29.3","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/11/2012","AQS","295100086","1","34.9","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/12/2012","AQS","295100086","1","32.8","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","19","79.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/13/2012","AQS","295100086","1","28.1","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/14/2012","AQS","295100086","1","32","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/15/2012","AQS","295100086","1","36","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/16/2012","AQS","295100086","1","26","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/17/2012","AQS","295100086","1","29.9","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/18/2012","AQS","295100086","1","32.5","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/19/2012","AQS","295100086","1","24.4","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/20/2012","AQS","295100086","1","37.7","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/21/2012","AQS","295100086","1","32.2","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/22/2012","AQS","295100086","1","19","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/23/2012","AQS","295100086","1","33.2","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/24/2012","AQS","295100086","1","26.7","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/25/2012","AQS","295100086","1","35.5","ppb","33","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/26/2012","AQS","295100086","1","28.4","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/27/2012","AQS","295100086","1","25.8","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/28/2012","AQS","295100086","1","39.2","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/29/2012","AQS","295100086","1","47.4","ppb","44","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/30/2012","AQS","295100086","1","42.3","ppb","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/01/2012","AQS","295100086","1","23.9","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/02/2012","AQS","295100086","1","37","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/03/2012","AQS","295100086","1","33.5","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/04/2012","AQS","295100086","1","27.1","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/05/2012","AQS","295100086","1","17.9","ppb","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/06/2012","AQS","295100086","1","14.1","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/07/2012","AQS","295100086","1","31.3","ppb","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/08/2012","AQS","295100086","1","24.7","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/09/2012","AQS","295100086","1","29.3","ppb","27","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/10/2012","AQS","295100086","1","38","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/11/2012","AQS","295100086","1","28.4","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/12/2012","AQS","295100086","1","36.6","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/13/2012","AQS","295100086","1","22.8","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/14/2012","AQS","295100086","1","14.8","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/15/2012","AQS","295100086","1","41.9","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/16/2012","AQS","295100086","1","36.4","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/17/2012","AQS","295100086","1","13.9","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/18/2012","AQS","295100086","1","11.8","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/19/2012","AQS","295100086","1","6.1","ppb","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/20/2012","AQS","295100086","1","28.1","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/21/2012","AQS","295100086","1","24.6","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/22/2012","AQS","295100086","1","30.5","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/23/2012","AQS","295100086","1","18.3","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/24/2012","AQS","295100086","1","16.9","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/25/2012","AQS","295100086","1","18","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/26/2012","AQS","295100086","1","11.1","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/27/2012","AQS","295100086","1","14.7","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/28/2012","AQS","295100086","1","19.3","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/29/2012","AQS","295100086","1","30.2","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/30/2012","AQS","295100086","1","28.5","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"10/31/2012","AQS","295100086","1","23.4","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/01/2012","AQS","295100086","1","48.2","ppb","45","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/02/2012","AQS","295100086","1","24.5","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/03/2012","AQS","295100086","1","18.5","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/04/2012","AQS","295100086","1","30.7","ppb","28","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/05/2012","AQS","295100086","1","22","ppb","21","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/06/2012","AQS","295100086","1","25.1","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/07/2012","AQS","295100086","1","26","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/08/2012","AQS","295100086","1","26.1","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/09/2012","AQS","295100086","1","28.7","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/10/2012","AQS","295100086","1","10","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/11/2012","AQS","295100086","1","8.5","ppb","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/12/2012","AQS","295100086","1","25.3","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/13/2012","AQS","295100086","1","40.1","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/14/2012","AQS","295100086","1","40.2","ppb","38","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/15/2012","AQS","295100086","1","49.3","ppb","46","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/16/2012","AQS","295100086","1","49.9","ppb","46","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/17/2012","AQS","295100086","1","41.1","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/18/2012","AQS","295100086","1","45.2","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/19/2012","AQS","295100086","1","46.7","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"11/20/2012","AQS","295100086","1","41","ppb","39","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/01/2012","AQS","295100086","1","28.1","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/02/2012","AQS","295100086","1","26.7","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/03/2012","AQS","295100086","1","10.2","ppb","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/04/2012","AQS","295100086","1","28.1","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/05/2012","AQS","295100086","1","32.3","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/13/2012","AQS","295100086","1","33.8","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/14/2012","AQS","295100086","1","36.9","ppb","34","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/15/2012","AQS","295100086","1","26.6","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/16/2012","AQS","295100086","1","21.7","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/17/2012","AQS","295100086","1","16","ppb","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/18/2012","AQS","295100086","1","34.9","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/19/2012","AQS","295100086","1","23.4","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/20/2012","AQS","295100086","1","24","ppb","23","MARGARETTA CATEGORY B CORE SLAM PM2.5.","19","79.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/21/2012","AQS","295100086","1","19.6","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/22/2012","AQS","295100086","1","39","ppb","37","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/23/2012","AQS","295100086","1","38.5","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/24/2012","AQS","295100086","1","18.7","ppb","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/25/2012","AQS","295100086","1","11","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/26/2012","AQS","295100086","1","14.4","ppb","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/27/2012","AQS","295100086","1","19.6","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/28/2012","AQS","295100086","1","26.6","ppb","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"12/29/2012","AQS","295100086","1","35.4","ppb","33","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
