"Lat","Lon","interpolated_SO2_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.58454414,-90.22981971,2.84286874288539,0,3.34702222101998,0,0,0,"2017"
38.5847025,-90.22974983,2.84277408363436,0,3.34678552955356,0,0,0,"2017"
38.58471904,-90.24445327,2.87054306849578,0,3.39397325927123,0,0,0,"2017"
38.58472628,-90.25151364,2.88262808715234,0,3.414936982448,0,0,0,"2017"
38.58525305,-90.26596375,2.90226991615871,0,3.45060263723254,0,0,0,"2017"
38.58566,-90.25272,2.88594131571654,0,3.4198969043587,0,0,0,"2017"
38.58617094,-90.2781519,2.91222291159852,0,3.47132607544041,0,0,0,"2017"
38.58621551,-90.22839776,2.84048202082026,0,3.3422096068159,0,0,0,"2017"
38.58654247,-90.26946125,2.90793015746956,0,3.46005522705955,0,0,0,"2017"
38.58707323,-90.22549864,2.83495445590381,0,3.33251155473237,0,0,0,"2017"
38.58724515,-90.2341043,2.85231145800247,0,3.36157917563865,0,0,0,"2017"
38.58782692,-90.30853144,2.90666424778776,0,3.48110977905703,0,0,0,"2017"
38.58791473,-90.24198536,2.86924660788132,0,3.38950500877077,0,0,0,"2017"
38.58836377,-90.31018161,2.90615795939341,0,3.4811710552499,0,0,0,"2017"
38.58860325,-90.24742975,2.88099521301575,0,3.40881067734338,0,0,0,"2017"
38.58909427,-90.25217074,2.89055446053862,0,3.42473847603915,0,0,0,"2017"
38.58950554,-90.22984374,2.84409421177838,0,3.34683053844024,0,0,0,"2017"
38.58990015,-90.1240486,2.81339064985249,0,3.28284726422994,0,0,0,"2017"
38.59008424,-90.30983525,2.9094275959415,0,3.48479170259672,0,0,0,"2017"
38.5901713,-90.5086908,2.71325344146857,0,3.35238814849937,0,0,0,"2017"
38.59054439,-90.24691191,2.88278100731538,0,3.41032071769607,0,0,0,"2017"
38.59070428,-90.26736986,2.91498838020254,0,3.46715422591331,0,0,0,"2017"
38.59105628,-90.24794944,2.88570338529508,0,3.41483073110628,0,0,0,"2017"
38.59143789,-90.24080708,2.87053773568702,0,3.38938076043905,0,0,0,"2017"
38.59153425,-90.24329605,2.87634728484544,0,3.39890326291439,0,0,0,"2017"
38.59177641,-90.30611804,2.91579174088658,0,3.49074410155126,0,0,0,"2017"
38.592096,-90.254759,2.90064767050483,0,3.43931800897981,0,0,0,"2017"
38.59313465,-90.25470985,2.90265722927024,0,3.44176405152669,0,0,0,"2017"
38.59402979,-90.29236062,2.92937390152772,0,3.50068401656406,0,0,0,"2017"
38.59480178,-90.06364922,2.80565639656752,0,3.30976041766406,0,0,0,"2017"
38.59497527,-90.23104941,2.84880475330503,0,3.35225891254956,0,0,0,"2017"
38.5951909,-90.5644416,2.71127332281635,0,3.42775214533977,0,0,0,"2017"
38.5953203,-90.5626498,2.71097479199573,0,3.42423212790925,0,0,0,"2017"
38.59572266,-90.2766469,2.93383678596649,0,3.49721136456798,0,0,0,"2017"
38.59588406,-90.07006722,2.8054760202172,0,3.30499295374825,0,0,0,"2017"
38.5965495,-90.2251625,2.8333209516569,0,3.32678896747739,0,0,0,"2017"
38.59744076,-90.21869948,2.81685535697991,0,3.2998720648353,0,0,0,"2017"
38.59751376,-90.25722324,2.91718499962353,0,3.46224196864554,0,0,0,"2017"
38.598159,-90.308627,2.92552102283332,0,3.50335509646204,0,0,0,"2017"
38.598586,-90.240453,2.87878707892384,0,3.39854620113328,0,0,0,"2017"
38.59921681,-90.27366259,2.94185387243734,0,3.50568003633877,0,0,0,"2017"
38.59967843,-90.23920473,2.87662490573624,0,3.39451200348449,0,0,0,"2017"
38.60017578,-90.24967002,2.90722603426692,0,3.44326989202125,0,0,0,"2017"
38.60054185,-90.21781035,2.81204765637908,0,3.29179811780531,0,0,0,"2017"
38.60076005,-90.2405013,2.88227604795868,0,3.40289839662154,0,0,0,"2017"
38.60154523,-90.25959971,2.93240770852081,0,3.48389424202379,0,0,0,"2017"
38.60209204,-90.07024439,2.80479503093906,0,3.30246214545662,0,0,0,"2017"
38.602967,-90.290326,2.95250988447408,0,3.52895180322672,0,0,0,"2017"
38.603127,-91.221941,2.5729137726393,0,3.41871850594988,0,0,0,"2017"
38.6036058,-90.5659612,2.70955374888034,0,3.42155509268497,0,0,0,"2017"
38.60368309,-90.23019128,2.85016222197713,0,3.35129836703819,0,0,0,"2017"
38.60374275,-90.20809795,2.7876241677333,0,3.25151013120377,0,0,0,"2017"
38.604037,-89.437313,2.8101935209012,0,3.5003780755297,0,0,0,"2017"
38.60407568,-90.23801233,2.87923277766676,0,3.39642905607934,0,0,0,"2017"
38.60431049,-90.23146903,2.85528805475749,0,3.35906248272545,0,0,0,"2017"
38.60485703,-90.26791986,2.95471524854205,0,3.51909345177064,0,0,0,"2017"
38.6053606,-90.577243,2.71174756246903,0,3.44316756328518,0,0,0,"2017"
38.60567512,-90.23607107,2.87440857365102,0,3.38820751110398,0,0,0,"2017"
38.607437,-90.130896,2.81589789968219,0,3.27759267199682,0,0,0,"2017"
38.60763585,-90.27164136,2.96756031014774,0,3.53859202717641,0,0,0,"2017"
38.60783168,-90.22378443,2.8258078477773,0,3.31264566792244,0,0,0,"2017"
38.60829,-90.209566,2.77989333208203,0,3.24060213316465,0,0,0,"2017"
38.60889389,-90.22502932,2.83065358347854,0,3.31991116241019,0,0,0,"2017"
38.60914619,-90.2701133,2.97202485669041,0,3.54375654736639,0,0,0,"2017"
38.60943633,-90.22355325,2.824136974907,0,3.30984572777849,0,0,0,"2017"
38.60964126,-90.24220943,2.90701621370636,0,3.43681026595125,0,0,0,"2017"
38.6098555,-90.2434837,2.91267000036333,0,3.44545764682596,0,0,0,"2017"
38.609989,-90.290002,2.97301845962689,0,3.55566646175859,0,0,0,"2017"
38.61003884,-90.28505552,2.97649909423541,0,3.55787225992139,0,0,0,"2017"
38.61035244,-90.24790456,2.93061317515735,0,3.47314172627908,0,0,0,"2017"
38.61047358,-90.22331541,2.82257840332767,0,3.30732433678907,0,0,0,"2017"
38.61058027,-90.22549835,2.83249612867898,0,3.32242642122765,0,0,0,"2017"
38.61117027,-90.24733249,2.93138168462579,0,3.47379128711409,0,0,0,"2017"
38.61174185,-90.23006082,2.85506674221707,0,3.3564786061404,0,0,0,"2017"
38.61175947,-90.32528952,2.92384362134113,0,3.50574904804589,0,0,0,"2017"
38.61176203,-90.29630453,2.97180132587012,0,3.5569441789377,0,0,0,"2017"
38.612035,-90.328914,2.91716127856235,0,3.4983021003714,0,0,0,"2017"
38.6129418,-90.2456831,2.93132400699283,0,3.47256542102985,0,0,0,"2017"
38.61390194,-90.34284099,2.89080548596337,0,3.46824037489078,0,0,0,"2017"
38.61441105,-90.20551874,2.7530234360643,0,3.20000264073139,0,0,0,"2017"
38.61490425,-90.11706983,2.80621054931596,0,3.27226927492833,0,0,0,"2017"
38.61551299,-90.252385,2.96619915850494,0,3.52523408347885,0,0,0,"2017"
38.61574936,-90.31095664,2.95860531570606,0,3.54534736761312,0,0,0,"2017"
38.6161053,-90.21144027,2.76206589386155,0,3.21528440804239,0,0,0,"2017"
38.61611582,-90.25124627,2.96520946032774,0,3.52317392509726,0,0,0,"2017"
38.61633667,-90.23295144,2.87724748022946,0,3.38867786372281,0,0,0,"2017"
38.61767,-90.207954,2.74481800892528,0,3.18924517361168,0,0,0,"2017"
38.6178147,-90.21989264,2.7978840283765,0,3.26950960540952,0,0,0,"2017"
38.61809967,-90.24230456,2.93568015029809,0,3.47636050537536,0,0,0,"2017"
38.6187031,-90.2067738,2.73691143789898,0,3.1775019744907,0,0,0,"2017"
38.61934805,-90.20940045,2.74208780415162,0,3.18584309823804,0,0,0,"2017"
38.61955704,-90.22222481,2.81031064982331,0,3.28794906565136,0,0,0,"2017"
38.6198351,-90.2043544,2.72568204921371,0,3.16058995065105,0,0,0,"2017"
38.619841,-90.247535,2.96897843390937,0,3.52630433252971,0,0,0,"2017"
38.620381,-90.24520163,2.96083957124436,0,3.51348353673598,0,0,0,"2017"
38.62255952,-90.22897696,2.86123253325068,0,3.36314905792969,0,0,0,"2017"
38.622657,-90.329709,2.92965152686039,0,3.51272361341591,0,0,0,"2017"
38.62273018,-90.34799794,2.88588204057579,0,3.46051003123085,0,0,0,"2017"
38.62283143,-90.29602593,3.00575289123454,0,3.60220059325989,0,0,0,"2017"
38.623413,-90.106583,2.80039356486002,0,3.2710044036793,0,0,0,"2017"
38.6240498,-90.09830799,2.79998047686043,0,3.27553930215759,0,0,0,"2017"
38.62448609,-90.29990867,3.00298572027263,0,3.5999469793156,0,0,0,"2017"
38.6245014,-90.271366,3.04328531098033,0,3.64330668974302,0,0,0,"2017"
38.624913,-90.292204,3.02008091335129,0,3.62018772924525,0,0,0,"2017"
38.62521315,-90.25704911,3.03417093549141,0,3.62372615625132,0,0,0,"2017"
38.627192,-90.14298288,2.80931070039534,0,3.26474318283008,0,0,0,"2017"
38.62761625,-90.26026252,3.0568045381371,0,3.65751218099175,0,0,0,"2017"
38.62780335,-90.18673757,2.69478454699703,0,3.11058653029922,0,0,0,"2017"
38.627964,-90.3089858,2.99072390381486,0,3.58655295424363,0,0,0,"2017"
38.62805922,-90.26231676,3.06235320125699,0,3.66634410902897,0,0,0,"2017"
38.6282034,-90.1899317,2.67629351696641,0,3.08600520306892,0,0,0,"2017"
38.62827006,-90.19379924,2.66323109436544,0,3.06902350995364,0,0,0,"2017"
38.62835081,-90.30524627,3.00122179925143,0,3.59940539805972,0,0,0,"2017"
38.62839298,-90.14750904,2.80920558238387,0,3.26352639640026,0,0,0,"2017"
38.6288926,-90.2657579,3.06999152759534,0,3.67873712021481,0,0,0,"2017"
38.62895761,-90.19370217,2.65702155921896,0,3.06034234753132,0,0,0,"2017"
38.63081881,-90.20335816,2.64403038519561,0,3.04470572254348,0,0,0,"2017"
38.632286,-90.234404,2.95027890001235,0,3.4926414240411,0,0,0,"2017"
38.6334747,-90.20532077,2.62861163662963,0,3.02328450391754,0,0,0,"2017"
38.63450881,-90.21523231,2.70923467982974,0,3.13986288383143,0,0,0,"2017"
38.63504578,-90.19253734,2.59709941434322,0,2.9765375770273,0,0,0,"2017"
38.63557989,-90.20760776,2.62478613840161,0,3.01822442155285,0,0,0,"2017"
38.63666267,-90.22172827,2.79543008146576,0,3.26476246229277,0,0,0,"2017"
38.6374841,-90.2463453,3.1023621898167,0,3.7178536806496,0,0,0,"2017"
38.63834445,-90.24675978,3.11466682564667,0,3.7359546087118,0,0,0,"2017"
38.638388,-90.257289,3.14462318968377,0,3.78320302117014,0,0,0,"2017"
38.63914765,-90.24419726,3.10877893594756,0,3.72650103436437,0,0,0,"2017"
38.63966405,-90.23137401,2.9687709391033,0,3.51806478867582,0,0,0,"2017"
38.63977513,-90.22258022,2.81394973050739,0,3.29142137867964,0,0,0,"2017"
38.6398565,-90.26151133,3.15833135918509,0,3.80457035331901,0,0,0,"2017"
38.6401467,-90.2160562,2.69672617357899,0,3.121830203831,0,0,0,"2017"
38.64029906,-90.21616626,2.69800996919058,0,3.12367558651966,0,0,0,"2017"
38.64048756,-90.262519,3.16308806550791,0,3.81182375937306,0,0,0,"2017"
38.6406504,-90.25100756,3.15964096454993,0,3.803093961409,0,0,0,"2017"
38.64112795,-90.25656041,3.17292975687191,0,3.82426198318708,0,0,0,"2017"
38.64135823,-90.19388011,2.523480047436,0,2.87388565019662,0,0,0,"2017"
38.64368741,-90.2242196,2.86353114787886,0,3.3631987059337,0,0,0,"2017"
38.64372338,-90.21609367,2.68543846893294,0,3.10553646219828,0,0,0,"2017"
38.64380458,-90.22278278,2.83163184652943,0,3.31675260485348,0,0,0,"2017"
38.64425315,-90.25213265,3.20733586320779,0,3.87341533459956,0,0,0,"2017"
38.6451447,-90.25261614,3.21940888767189,0,3.89130898503096,0,0,0,"2017"
38.64528512,-90.25671731,3.21980439945502,0,3.89299795883747,0,0,0,"2017"
38.6456618,-90.25136654,3.2253431470847,0,3.89972295755506,0,0,0,"2017"
38.64581165,-90.24188501,3.18755889544781,0,3.84158133513543,0,0,0,"2017"
38.64829245,-90.24537652,3.25097814159529,0,3.9361714899644,0,0,0,"2017"
38.65041665,-90.2909537,3.11906489482549,0,3.75818340198933,0,0,0,"2017"
38.65079,-90.263363,3.2580835878165,0,3.95101012391277,0,0,0,"2017"
38.651003,-90.292123,3.11554183862374,0,3.75355427193043,0,0,0,"2017"
38.65170868,-90.2605665,3.28015955053526,0,3.98281532675275,0,0,0,"2017"
38.651718,-90.018593,2.80633469888431,0,3.33172434420608,0,0,0,"2017"
38.6518701,-90.2671498,3.24844103609493,0,3.93785797678133,0,0,0,"2017"
38.6524113,-90.2965816,3.09875387936233,0,3.73118875582801,0,0,0,"2017"
38.65338848,-90.27839566,3.19580314699118,0,3.86439407069917,0,0,0,"2017"
38.65390649,-90.19771197,2.41911964857655,0,2.72812860247296,0,0,0,"2017"
38.654145,-90.27812,3.20119092102835,0,3.87212366171502,0,0,0,"2017"
38.6541685,-90.28303088,3.17361681452944,0,3.83376658130135,0,0,0,"2017"
38.6542198,-90.3572189,2.8643174529703,0,3.42194618736285,0,0,0,"2017"
38.65438054,-90.23699243,3.30634380623785,0,4.01696791932051,0,0,0,"2017"
38.65438524,-90.25839095,3.31957292829624,0,4.04057757573283,0,0,0,"2017"
38.65500394,-90.28237456,3.18079857968924,0,3.84392463643159,0,0,0,"2017"
38.65584895,-90.21817509,2.77597987357647,0,3.23540290931397,0,0,0,"2017"
38.65660569,-90.27356928,3.24204274663913,0,3.93027264557937,0,0,0,"2017"
38.656684,-90.304512,3.07080324812946,0,3.69418383740162,0,0,0,"2017"
38.65729225,-90.2830335,3.18611606980686,0,3.85181627520078,0,0,0,"2017"
38.65777197,-90.27402377,3.24537263523919,0,3.93526935386865,0,0,0,"2017"
38.65797759,-90.23064857,3.26997944273504,0,3.9618164293777,0,0,0,"2017"
38.658341,-90.202549,2.43035299670428,0,2.74385249443583,0,0,0,"2017"
38.65835157,-90.19913421,2.41788902761586,0,2.7264125420931,0,0,0,"2017"
38.6585272,-90.23543078,3.38157975007322,0,4.1294237045813,0,0,0,"2017"
38.6590543,-90.26334437,3.33028885430657,0,4.05749186300613,0,0,0,"2017"
38.65944756,-90.20237219,2.43329146774763,0,2.74796904374786,0,0,0,"2017"
38.659582,-90.306937,3.06383857135042,0,3.68502402704517,0,0,0,"2017"
38.66047701,-90.20291728,2.44253227938061,0,2.7609197980817,0,0,0,"2017"
38.66066195,-90.3426111,2.91394513718986,0,3.48576206227321,0,0,0,"2017"
38.66074962,-90.30161245,3.09198339565937,0,3.72303816963018,0,0,0,"2017"
38.660763,-90.363638,2.83943023608357,0,3.38567216585974,0,0,0,"2017"
38.6607633,-90.23526416,3.43086319168842,0,4.20353901727355,0,0,0,"2017"
38.661003,-90.351525,2.88106763853961,0,3.44175613958408,0,0,0,"2017"
38.66106375,-90.24662047,3.46958125056943,0,4.26280134105751,0,0,0,"2017"
38.66125628,-90.29023389,3.15545941276657,0,3.80992672145143,0,0,0,"2017"
38.66126723,-90.32101187,3.00135344650375,0,3.60163933348985,0,0,0,"2017"
38.66258402,-90.29164849,3.15016179418396,0,3.80277156364015,0,0,0,"2017"
38.66297317,-90.36076185,2.84747109410763,0,3.39561919667502,0,0,0,"2017"
38.66350347,-90.22615196,3.25203554149408,0,3.93460731272024,0,0,0,"2017"
38.66359614,-90.23221525,3.43996087248861,0,4.21705131170306,0,0,0,"2017"
38.66401864,-90.20784145,2.54357043861605,0,2.90323708309215,0,0,0,"2017"
38.664075,-90.283289,3.20659933949096,0,3.88158532062599,0,0,0,"2017"
38.664196,-90.44712291,2.65808226933826,0,3.13353903707437,0,0,0,"2017"
38.66428739,-90.28735731,3.180309488336,0,3.84480483376329,0,0,0,"2017"
38.66429395,-90.20394342,2.4864286817149,0,2.82260760381582,0,0,0,"2017"
38.6644328,-90.36074139,2.84642629382872,0,3.39356912074311,0,0,0,"2017"
38.6644598,-90.2129574,2.69229776871017,0,3.11498523445071,0,0,0,"2017"
38.66649076,-90.26507039,3.36076391582102,0,4.10303294889999,0,0,0,"2017"
38.666926,-90.232381,3.50363325522957,0,4.31333221910111,0,0,0,"2017"
38.66703042,-90.24982969,3.51311716854256,0,4.32860535839487,0,0,0,"2017"
38.667469,-90.238346,3.57238249053306,0,4.41775559330032,0,0,0,"2017"
38.66795348,-90.25471041,3.47095588962631,0,4.26569066325782,0,0,0,"2017"
38.66862965,-90.25957721,3.42381457859239,0,4.1958349030321,0,0,0,"2017"
38.66878125,-90.2322605,3.52553269550929,0,4.34653127851,0,0,0,"2017"
38.6690846,-90.2240572,3.26954399992292,0,3.96073113217014,0,0,0,"2017"
38.66924655,-90.27643845,3.26996296974238,0,3.97204053512462,0,0,0,"2017"
38.669292,-90.26347011,3.3867788242424,0,4.14136894993905,0,0,0,"2017"
38.669457,-90.228436,3.43863244920334,0,4.21491669859575,0,0,0,"2017"
38.66990001,-90.34273285,2.91066471023544,0,3.47893642720597,0,0,0,"2017"
38.6705598,-90.2465058,3.56316425655668,0,4.40398915374257,0,0,0,"2017"
38.67072672,-90.28508621,3.20718814146759,0,3.88308255634516,0,0,0,"2017"
38.67097215,-90.247865,3.55275146442148,0,4.38830310976417,0,0,0,"2017"
38.670986,-90.321636,3.00176219389674,0,3.60137288930698,0,0,0,"2017"
38.67110409,-90.21987158,3.10931524154355,0,3.72249550964799,0,0,0,"2017"
38.67171656,-90.21823586,3.0439155059533,0,3.62602416855281,0,0,0,"2017"
38.671721,-90.010764,2.80752255385038,0,3.33796378732478,0,0,0,"2017"
38.6717563,-90.23407054,3.57451952959258,0,4.42095563111864,0,0,0,"2017"
38.671807,-90.229789,3.49628791443321,0,4.30218087285659,0,0,0,"2017"
38.67209293,-90.2819574,3.23154496128704,0,3.91757871113215,0,0,0,"2017"
38.67243653,-90.28470696,3.21178388837716,0,3.88967581400861,0,0,0,"2017"
38.673687,-90.255616,3.47810396208534,0,4.27659382332671,0,0,0,"2017"
38.67398524,-90.31470695,3.03533443004645,0,3.64645104470981,0,0,0,"2017"
38.674026,-90.380738,2.76845728305191,0,3.27956498512143,0,0,0,"2017"
38.67443702,-90.22989736,3.50548586455431,0,4.31616718457339,0,0,0,"2017"
38.67515934,-90.34590937,2.89454488574179,0,3.45558889558853,0,0,0,"2017"
38.6753606,-90.4154273,2.67664447868397,0,3.14375975789235,0,0,0,"2017"
38.67544302,-90.22332171,3.299639386625,0,4.00600558296027,0,0,0,"2017"
38.6762096,-90.2220951,3.25561548408292,0,3.94021904650889,0,0,0,"2017"
38.676724,-90.209091,2.79537493689769,0,3.26390175784533,0,0,0,"2017"
38.67695688,-90.33405915,2.94383751118688,0,3.52232078349628,0,0,0,"2017"
38.67750663,-90.2800662,3.24868967474113,0,3.94221779893956,0,0,0,"2017"
38.67795131,-90.153385,2.71708988338325,0,3.15335024630998,0,0,0,"2017"
38.6785269,-90.5217889,2.64672506229409,0,3.17218823181212,0,0,0,"2017"
38.67911353,-90.33689337,2.93000327269361,0,3.50307216576683,0,0,0,"2017"
38.67911453,-90.33668337,2.93092581991887,0,3.50433039279544,0,0,0,"2017"
38.68084116,-90.25443736,3.47452618883143,0,4.27133459942881,0,0,0,"2017"
38.68117546,-90.33897311,2.91932426711272,0,3.48803693182153,0,0,0,"2017"
38.68173643,-90.27224575,3.30856406705762,0,4.02812485734634,0,0,0,"2017"
38.685419,-90.411477,2.6633466491785,0,3.11541994684928,0,0,0,"2017"
38.68663366,-90.46674895,2.60785907744024,0,3.03940052967603,0,0,0,"2017"
38.68777849,-90.24491951,3.47876569812016,0,4.27718423311553,0,0,0,"2017"
38.69169735,-89.95616685,2.80925666474075,0,3.36740145677285,0,0,0,"2017"
38.691786,-89.956529,2.80926350966149,0,3.3672495090873,0,0,0,"2017"
38.694169,-90.364628,2.79553803666946,0,3.30996879422692,0,0,0,"2017"
38.69520622,-90.29277484,3.13821130938068,0,3.7868634985975,0,0,0,"2017"
38.69576336,-90.24967732,3.3790960202499,0,4.12938707612519,0,0,0,"2017"
38.69665454,-90.25003393,3.36912149500084,0,4.11470398099535,0,0,0,"2017"
38.69864643,-90.33107897,2.93628424895281,0,3.50838930844111,0,0,0,"2017"
38.69898173,-90.29292593,3.12846835946379,0,3.77316965327521,0,0,0,"2017"
38.69919373,-90.37913997,2.73086109808976,0,3.21214454938353,0,0,0,"2017"
38.69932178,-90.28524923,3.17036352292264,0,3.83144851262606,0,0,0,"2017"
38.70004974,-90.27795606,3.20897228182456,0,3.88552737491558,0,0,0,"2017"
38.70062636,-90.35546437,2.82376810151752,0,3.34912086048561,0,0,0,"2017"
38.70164316,-90.25666763,3.30374135653515,0,4.01962233125184,0,0,0,"2017"
38.702445,-90.26476,3.26532733578163,0,3.96489303548697,0,0,0,"2017"
38.703177,-90.287334,3.14657648853404,0,3.79805947485114,0,0,0,"2017"
38.70437164,-90.29294712,3.11385840619715,0,3.75263578464701,0,0,0,"2017"
38.7043832,-90.25003199,3.29403889972521,0,4.00451070189572,0,0,0,"2017"
38.7049083,-90.12432717,2.78929520223859,0,3.27049406388145,0,0,0,"2017"
38.70502135,-90.28801496,3.13701569722313,0,3.78465694258201,0,0,0,"2017"
38.70655392,-90.36307748,2.78182930080285,0,3.28639505313884,0,0,0,"2017"
38.7066702,-90.36461237,2.77519530975446,0,3.2765233982118,0,0,0,"2017"
38.70756732,-90.25111839,3.26489843809984,0,3.96225682197644,0,0,0,"2017"
38.70802633,-90.28557727,3.13859132527213,0,3.7866020843551,0,0,0,"2017"
38.70813064,-90.2858114,3.13709189657053,0,3.78451600530895,0,0,0,"2017"
38.70848604,-90.22830291,3.17772839944577,0,3.83042175827618,0,0,0,"2017"
38.70879037,-90.23125728,3.19696910739875,0,3.85921216229201,0,0,0,"2017"
38.70964814,-90.14203869,2.78953907055985,0,3.26843144640844,0,0,0,"2017"
38.71009143,-90.12453871,2.79435169984801,0,3.27935416267367,0,0,0,"2017"
38.71019564,-90.25482802,3.23944148656643,0,3.92601696570482,0,0,0,"2017"
38.71171,-90.273122,3.17712849929612,0,3.83957509842249,0,0,0,"2017"
38.71190741,-90.30135292,3.05247192471465,0,3.6675922366354,0,0,0,"2017"
38.7122593,-90.2654922,3.20053227080542,0,3.87183055256512,0,0,0,"2017"
38.71288376,-90.24050427,3.20800826874009,0,3.87773585084279,0,0,0,"2017"
38.71330955,-90.23745162,3.1942995042447,0,3.85719299954758,0,0,0,"2017"
38.71381056,-90.295213,3.07493091786798,0,3.69835444149061,0,0,0,"2017"
38.713833,-90.300459,3.05137084213823,0,3.66596921288666,0,0,0,"2017"
38.71391655,-90.30109758,3.04826754600855,0,3.66169868212346,0,0,0,"2017"
38.7141149,-90.260157,3.20220878100293,0,3.87338011849249,0,0,0,"2017"
38.71424832,-90.30044048,3.05031405884539,0,3.66449314738754,0,0,0,"2017"
38.71596886,-90.35047547,2.82119343588621,0,3.34267388453721,0,0,0,"2017"
38.71671789,-90.23884363,3.17418183238398,0,3.82868975040453,0,0,0,"2017"
38.7176387,-90.4208438,2.57589053456329,0,2.95691853005454,0,0,0,"2017"
38.7180277,-90.2754531,3.13767680205645,0,3.78406538597718,0,0,0,"2017"
38.71855,-90.2660279,3.16217832059748,0,3.81730980870921,0,0,0,"2017"
38.71872897,-90.22913007,3.11988559449989,0,3.74820012829968,0,0,0,"2017"
38.71975,-90.327466,2.91749407649532,0,3.48023762582284,0,0,0,"2017"
38.724588,-90.351086,2.80450704811735,0,3.31739828918293,0,0,0,"2017"
38.72850702,-90.38302832,2.6659587874883,0,3.10426320867429,0,0,0,"2017"
38.72901921,-90.38693356,2.6508482002855,0,3.07987654917184,0,0,0,"2017"
38.72901966,-90.22197405,3.04202732084856,0,3.63682832792412,0,0,0,"2017"
38.72934542,-90.39814341,2.61271410747418,0,3.01722775036356,0,0,0,"2017"
