"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/18/2012","AQS","290990019","4","7.2","ug/m3 LC","30","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/19/2012","AQS","290990019","4","6.8","ug/m3 LC","28","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/20/2012","AQS","290990019","4","7.6","ug/m3 LC","32","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/21/2012","AQS","290990019","4","10.7","ug/m3 LC","45","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/22/2012","AQS","290990019","4","3.6","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/23/2012","AQS","290990019","4","4.2","ug/m3 LC","18","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/24/2012","AQS","290990019","4","6.2","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/25/2012","AQS","290990019","4","11.1","ug/m3 LC","46","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/26/2012","AQS","290990019","4","13.4","ug/m3 LC","54","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/27/2012","AQS","290990019","4","9.7","ug/m3 LC","40","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/28/2012","AQS","290990019","4","12.3","ug/m3 LC","51","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/29/2012","AQS","290990019","4","7.6","ug/m3 LC","32","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/30/2012","AQS","290990019","4","12.6","ug/m3 LC","52","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/31/2012","AQS","290990019","4","22.3","ug/m3 LC","72","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/01/2012","AQS","290990019","4","14.4","ug/m3 LC","56","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/12/2012","AQS","290990019","4","8.5","ug/m3 LC","35","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/13/2012","AQS","290990019","4","7.7","ug/m3 LC","32","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/14/2012","AQS","290990019","4","11.4","ug/m3 LC","48","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/15/2012","AQS","290990019","4","11.9","ug/m3 LC","50","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/16/2012","AQS","290990019","4","2.3","ug/m3 LC","10","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/17/2012","AQS","290990019","4","3.5","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/18/2012","AQS","290990019","4","5.8","ug/m3 LC","24","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/19/2012","AQS","290990019","4","6.4","ug/m3 LC","27","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/20/2012","AQS","290990019","4","3.7","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/21/2012","AQS","290990019","4","5.3","ug/m3 LC","22","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/22/2012","AQS","290990019","4","6.2","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/23/2012","AQS","290990019","4","5.3","ug/m3 LC","22","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/24/2012","AQS","290990019","4","5.7","ug/m3 LC","24","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/25/2012","AQS","290990019","4","9.5","ug/m3 LC","40","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/26/2012","AQS","290990019","4","9.4","ug/m3 LC","39","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/27/2012","AQS","290990019","4","7.1","ug/m3 LC","30","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/28/2012","AQS","290990019","4","12.3","ug/m3 LC","51","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/29/2012","AQS","290990019","4","23.1","ug/m3 LC","74","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/30/2012","AQS","290990019","4","8","ug/m3 LC","33","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/01/2012","AQS","290990019","4","8.1","ug/m3 LC","34","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/04/2012","AQS","290990019","4","10.5","ug/m3 LC","44","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/05/2012","AQS","290990019","4","14.4","ug/m3 LC","56","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/06/2012","AQS","290990019","4","14.9","ug/m3 LC","57","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/07/2012","AQS","290990019","4","6.4","ug/m3 LC","27","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/08/2012","AQS","290990019","4","6.2","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
