"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/25/2020","AQS","295100085","2","0.036","ppm","33","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/26/2020","AQS","295100085","2","0.038","ppm","35","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/27/2020","AQS","295100085","2","0.027","ppm","25","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/28/2020","AQS","295100085","2","0.042","ppm","39","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/29/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/30/2020","AQS","295100085","2","0.039","ppm","36","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/31/2020","AQS","295100085","2","0.052","ppm","48","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/01/2020","AQS","295100085","2","0.054","ppm","50","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/02/2020","AQS","295100085","2","0.047","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/03/2020","AQS","295100085","2","0.054","ppm","50","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/04/2020","AQS","295100085","2","0.053","ppm","49","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/05/2020","AQS","295100085","2","0.06","ppm","67","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/06/2020","AQS","295100085","2","0.068","ppm","93","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/07/2020","AQS","295100085","2","0.069","ppm","97","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/08/2020","AQS","295100085","2","0.053","ppm","49","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/09/2020","AQS","295100085","2","0.035","ppm","32","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/10/2020","AQS","295100085","2","0.032","ppm","30","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/11/2020","AQS","295100085","2","0.049","ppm","45","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/12/2020","AQS","295100085","2","0.058","ppm","61","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/13/2020","AQS","295100085","2","0.063","ppm","77","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/14/2020","AQS","295100085","2","0.052","ppm","48","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/15/2020","AQS","295100085","2","0.058","ppm","61","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/16/2020","AQS","295100085","2","0.058","ppm","61","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/17/2020","AQS","295100085","2","0.056","ppm","54","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/18/2020","AQS","295100085","2","0.066","ppm","87","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/19/2020","AQS","295100085","2","0.06","ppm","67","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/20/2020","AQS","295100085","2","0.046","ppm","43","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/21/2020","AQS","295100085","2","0.055","ppm","51","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/22/2020","AQS","295100085","2","0.044","ppm","41","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/23/2020","AQS","295100085","2","0.05","ppm","46","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/24/2020","AQS","295100085","2","0.048","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/25/2020","AQS","295100085","2","0.06","ppm","67","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/26/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/27/2020","AQS","295100085","2","0.026","ppm","24","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/28/2020","AQS","295100085","2","0.035","ppm","32","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/29/2020","AQS","295100085","2","0.028","ppm","26","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/30/2020","AQS","295100085","2","0.02","ppm","19","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/01/2020","AQS","295100085","2","0.028","ppm","26","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/02/2020","AQS","295100085","2","0.05","ppm","46","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/03/2020","AQS","295100085","2","0.054","ppm","50","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/04/2020","AQS","295100085","2","0.06","ppm","67","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/05/2020","AQS","295100085","2","0.059","ppm","64","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/06/2020","AQS","295100085","2","0.064","ppm","80","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/07/2020","AQS","295100085","2","0.074","ppm","112","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/08/2020","AQS","295100085","2","0.063","ppm","77","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/09/2020","AQS","295100085","2","0.047","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/10/2020","AQS","295100085","2","0.048","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/11/2020","AQS","295100085","2","0.051","ppm","47","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/12/2020","AQS","295100085","2","0.056","ppm","54","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/13/2020","AQS","295100085","2","0.047","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/14/2020","AQS","295100085","2","0.057","ppm","58","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/15/2020","AQS","295100085","2","0.038","ppm","35","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/16/2020","AQS","295100085","2","0.053","ppm","49","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/17/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/18/2020","AQS","295100085","2","0.029","ppm","27","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/19/2020","AQS","295100085","2","0.043","ppm","40","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/20/2020","AQS","295100085","2","0.051","ppm","47","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/21/2020","AQS","295100085","2","0.039","ppm","36","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/22/2020","AQS","295100085","2","0.049","ppm","45","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/23/2020","AQS","295100085","2","0.047","ppm","44","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/24/2020","AQS","295100085","2","0.052","ppm","48","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/25/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/26/2020","AQS","295100085","2","0.028","ppm","26","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/27/2020","AQS","295100085","2","0.029","ppm","27","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/28/2020","AQS","295100085","2","0.05","ppm","46","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/29/2020","AQS","295100085","2","0.036","ppm","33","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/30/2020","AQS","295100085","2","0.031","ppm","29","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/31/2020","AQS","295100085","2","0.028","ppm","26","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/01/2020","AQS","295100085","2","0.032","ppm","30","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/02/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/03/2020","AQS","295100085","2","0.024","ppm","22","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/04/2020","AQS","295100085","2","0.027","ppm","25","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/05/2020","AQS","295100085","2","0.038","ppm","35","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/06/2020","AQS","295100085","2","0.045","ppm","42","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/07/2020","AQS","295100085","2","0.053","ppm","49","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/08/2020","AQS","295100085","2","0.051","ppm","47","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/09/2020","AQS","295100085","2","0.05","ppm","46","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/10/2020","AQS","295100085","2","0.037","ppm","34","Blair Street","17","100.0000","44201","Ozone","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
