"Lat","Lon","interpolated_PM10_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.69864643,-90.33107897,19.320479219342,0,17.7649847072117,0,0,0,"2015"
38.69898173,-90.29292593,18.9098409175038,0,17.3956914539828,0,0,0,"2015"
38.69919373,-90.37913997,19.2538444489892,0,17.702295233619,0,0,0,"2015"
38.69932178,-90.28524923,18.7533531956409,0,17.2543463350617,0,0,0,"2015"
38.70004974,-90.27795606,18.595364366429,0,17.1114654477623,0,0,0,"2015"
38.70062636,-90.35546437,19.3508609933683,0,17.7909089462865,0,0,0,"2015"
38.70164316,-90.25666763,18.1621525585887,0,16.7193449811406,0,0,0,"2015"
38.702445,-90.26476,18.3626168672554,0,16.900675938754,0,0,0,"2015"
38.703177,-90.287334,18.8859305747213,0,17.3736725582646,0,0,0,"2015"
38.70437164,-90.29294712,19.012094114599,0,17.4873993116146,0,0,0,"2015"
38.7043832,-90.25003199,18.2930232266638,0,16.8377564076546,0,0,0,"2015"
38.7049083,-90.12432717,29.3537043084487,0,26.464124060019,0,0,0,"2015"
38.70502135,-90.28801496,18.9412508192465,0,17.423410254369,0,0,0,"2015"
38.70655392,-90.36307748,19.3824298602366,0,17.8185379911118,0,0,0,"2015"
38.7066702,-90.36461237,19.3786214958261,0,17.8150217417959,0,0,0,"2015"
38.70756732,-90.25111839,18.5094046476964,0,17.0331277901164,0,0,0,"2015"
38.70802633,-90.28557727,18.9732924358487,0,17.4519950996738,0,0,0,"2015"
38.70813064,-90.2858114,18.9797846036705,0,17.4578423158702,0,0,0,"2015"
38.70848604,-90.22830291,19.3750412769675,0,17.8168327550248,0,0,0,"2015"
38.70879037,-90.23125728,19.2025846990649,0,17.6607110373822,0,0,0,"2015"
38.70964814,-90.14203869,30.0097701415984,0,27.0160548705645,0,0,0,"2015"
38.71009143,-90.12453871,29.3125883358481,0,26.4290067679221,0,0,0,"2015"
38.71019564,-90.25482802,18.6699303492183,0,17.1778210569512,0,0,0,"2015"
38.71171,-90.273122,18.8991511297527,0,17.3846081006753,0,0,0,"2015"
38.71190741,-90.30135292,19.2642231052773,0,17.7138513251773,0,0,0,"2015"
38.7122593,-90.2654922,18.8354379394455,0,17.326993785676,0,0,0,"2015"
38.71288376,-90.24050427,19.0644316972636,0,17.5341326366915,0,0,0,"2015"
38.71330955,-90.23745162,19.2050352629364,0,17.6610556737906,0,0,0,"2015"
38.71381056,-90.295213,19.2365207565921,0,17.6887153672196,0,0,0,"2015"
38.713833,-90.300459,19.2900892116189,0,17.7369519385531,0,0,0,"2015"
38.71391655,-90.30109758,19.2976474021717,0,17.7437466915995,0,0,0,"2015"
38.7141149,-90.260157,18.893930745673,0,17.3795647170951,0,0,0,"2015"
38.71424832,-90.30044048,19.2975510822829,0,17.743628398759,0,0,0,"2015"
38.71596886,-90.35047547,19.4931387542622,0,17.9181342180595,0,0,0,"2015"
38.71671789,-90.23884363,19.3714813854103,0,17.8101658211043,0,0,0,"2015"
38.7176387,-90.4208438,19.1904854639583,0,17.6425666552593,0,0,0,"2015"
38.7180277,-90.2754531,19.1512679682707,0,17.6112854036728,0,0,0,"2015"
38.71855,-90.2660279,19.1176110390377,0,17.5807815261514,0,0,0,"2015"
38.71872897,-90.22913007,19.9503010132221,0,18.3306586129241,0,0,0,"2015"
38.71975,-90.327466,19.5251753389914,0,17.9474860576213,0,0,0,"2015"
38.724588,-90.351086,19.5708862273204,0,17.9873815899536,0,0,0,"2015"
38.72850702,-90.38302832,19.4896051908656,0,17.9127414630235,0,0,0,"2015"
38.72901921,-90.38693356,19.4747706102909,0,17.8992147493875,0,0,0,"2015"
38.72901966,-90.22197405,20.8548500569091,0,19.1362687521827,0,0,0,"2015"
38.72934542,-90.39814341,19.4192278290936,0,17.8487990375018,0,0,0,"2015"
38.72953,-90.30605533,19.6044644105923,0,18.0181273550388,0,0,0,"2015"
38.7297588,-90.2370213,20.1400087814909,0,18.4974339639644,0,0,0,"2015"
38.73064447,-90.39347201,19.4547586378339,0,17.8808740279197,0,0,0,"2015"
38.7313431,-90.2515615,19.8011450975766,0,18.193561862216,0,0,0,"2015"
38.7321672,-90.2456146,19.9720405361718,0,18.3465729732868,0,0,0,"2015"
38.73322433,-90.3723167,19.5773442010263,0,17.9917699591039,0,0,0,"2015"
38.73571922,-90.31292827,19.7147951984384,0,18.1165977000227,0,0,0,"2015"
38.73751126,-89.67232933,21.2941930481685,0,19.5102998967996,0,0,0,"2015"
38.738852,-90.562318,18.7689715992471,0,17.2593135897727,0,0,0,"2015"
38.7407345,-90.2730414,19.8824965856379,0,18.2659309109467,0,0,0,"2015"
38.74116,-90.259756,20.0357861944176,0,18.4027795757303,0,0,0,"2015"
38.74242614,-89.9166463,22.6595119620857,0,20.7165396116249,0,0,0,"2015"
38.7427632,-90.2092277,22.0484732380551,0,20.1885933786325,0,0,0,"2015"
38.743972,-90.269486,20.0048074578684,0,18.3750506683397,0,0,0,"2015"
38.7459227,-90.2353255,20.8137956991529,0,19.0957584838192,0,0,0,"2015"
38.7468396,-90.2666888,20.1165584516863,0,18.4746723316877,0,0,0,"2015"
38.747061,-89.979539,23.3913133980935,0,21.3572362110167,0,0,0,"2015"
38.74734245,-90.29089824,19.9504182022983,0,18.3265908413095,0,0,0,"2015"
38.74853691,-90.33060964,19.8592528268993,0,18.2449084964854,0,0,0,"2015"
38.74862906,-90.33158567,19.8575609275696,0,18.2433706433522,0,0,0,"2015"
38.7491352,-90.2739772,20.0995491621118,0,18.4594685287096,0,0,0,"2015"
38.7502228,-90.2599134,20.3088489626822,0,18.6459546579448,0,0,0,"2015"
38.7508825,-90.2511732,20.4989963751654,0,18.8152496385035,0,0,0,"2015"
38.75240883,-90.29481615,20.0303656751444,0,18.3977868656691,0,0,0,"2015"
38.7535626,-90.2313815,21.1680928457799,0,19.4091759034763,0,0,0,"2015"
38.7554159,-90.1962671,22.9831221926163,0,21.0042793942251,0,0,0,"2015"
38.7561725,-90.2018958,22.6438306660354,0,20.7077750143152,0,0,0,"2015"
38.757327,-90.32955,19.9615403656098,0,18.3358787933111,0,0,0,"2015"
38.75798918,-90.32096484,20.0034059226883,0,18.3733690580004,0,0,0,"2015"
38.7594902,-90.31845889,20.0325334142392,0,18.3993267316156,0,0,0,"2015"
38.75955772,-90.31824812,20.0342996666215,0,18.400902267158,0,0,0,"2015"
38.75994962,-90.32271011,20.0196789086779,0,18.3877750121481,0,0,0,"2015"
38.762111,-90.322484,20.0461291972163,0,18.4112801569097,0,0,0,"2015"
38.7663751,-90.256529,20.7554137751352,0,19.0423213751969,0,0,0,"2015"
38.7673623,-90.32295699,20.1039279998776,0,18.4625876143833,0,0,0,"2015"
38.7705497,-90.198964,22.7959477260396,0,20.8386980774035,0,0,0,"2015"
38.772717,-90.273281,20.5950146165204,0,18.8996638418903,0,0,0,"2015"
38.77325189,-90.33049039,20.1246856462688,0,18.4806913173241,0,0,0,"2015"
38.7745967,-90.2587444,20.8619338460198,0,19.1364438717333,0,0,0,"2015"
38.778287,-90.283569,20.5521087934227,0,18.8613308040153,0,0,0,"2015"
38.77868011,-90.34528596,20.0894845815354,0,18.4487051126759,0,0,0,"2015"
38.782628,-90.263064,20.9056854046379,0,19.174886782336,0,0,0,"2015"
38.7831049,-90.2043298,22.5344469605309,0,20.6089902644152,0,0,0,"2015"
38.783402,-90.270773,20.7924899196014,0,19.074513700037,0,0,0,"2015"
38.783873,-90.264447,20.8991703259808,0,19.1690631496941,0,0,0,"2015"
38.78442979,-90.39497787,19.8432142789423,0,18.2269355721493,0,0,0,"2015"
38.784599,-90.348685,20.1175183298333,0,18.4733620624853,0,0,0,"2015"
38.7865603,-90.2890682,20.5983702873817,0,18.9020798427917,0,0,0,"2015"
38.7909105,-90.2258344,21.8461062324203,0,20.0046942163321,0,0,0,"2015"
38.791874,-90.2303229,21.7289947069715,0,19.9015999873311,0,0,0,"2015"
38.7923411,-90.2250668,21.8746009069533,0,20.0296769830588,0,0,0,"2015"
38.792854,-90.2934533,20.6216693898232,0,18.9224912268146,0,0,0,"2015"
38.795448,-90.360587,20.1228443067469,0,18.4773377390825,0,0,0,"2015"
38.79944,-90.232477,21.7166567343991,0,19.8903795207745,0,0,0,"2015"
38.801637,-90.288429,20.7646763410002,0,19.0490675406226,0,0,0,"2015"
38.8049151,-90.364868,20.1569262540269,0,18.5072466391227,0,0,0,"2015"
38.805402,-90.807724,18.8443402242323,0,17.3245636506905,0,0,0,"2015"
38.8056668,-90.2887175,20.7969377418522,0,19.0775112633163,0,0,0,"2015"
38.808049,-90.512467,19.3744312349094,0,17.8033818875554,0,0,0,"2015"
38.808396,-90.310412,20.5936538556114,0,18.8968154681363,0,0,0,"2015"
38.811084,-90.231107,21.7890838126151,0,19.9536095728231,0,0,0,"2015"
38.819871,-90.256757,21.3419939267183,0,19.5592692094194,0,0,0,"2015"
38.8220877,-90.6966527,18.9801380970143,0,17.4471754907507,0,0,0,"2015"
38.825725,-90.305016,20.7627151220532,0,19.0462254079995,0,0,0,"2015"
38.88846153,-90.13861133,22.5696366193298,0,20.6356065417459,0,0,0,"2015"
39.0103706,-94.5538206,19.355016906454,0,17.7805416497366,0,0,0,"2015"
39.361771,-89.962439,20.8370838455627,0,19.1040002967908,0,0,0,"2015"
39.7503158,-92.3315842,19.4030302275524,0,17.8237718067162,0,0,0,"2015"
37.1545747,-93.304959,18.8637698840879,0,17.3837613065579,0,0,0,"2016"
37.17436555,-93.2958116,18.8625154220747,0,17.3826103163297,0,0,0,"2016"
37.217619,-94.579795,18.9616948804087,0,17.4736582869425,0,0,0,"2016"
37.226769,-93.27841,18.8599460850784,0,17.3802533734158,0,0,0,"2016"
37.300455,-89.982036,18.7670384887792,0,17.2947392761005,0,0,0,"2016"
37.407001,-94.617242,18.9654180762063,0,17.4770796324932,0,0,0,"2016"
37.43376791,-90.9599275,18.3336907737045,0,16.896929500653,0,0,0,"2016"
37.72830017,-89.87333733,18.8510801053159,0,17.3718461473063,0,0,0,"2016"
37.749516,-93.769766,18.9118080513277,0,17.4278802858072,0,0,0,"2016"
37.95826855,-91.7526073,18.5020178000095,0,17.0516576121834,0,0,0,"2016"
37.9859009,-90.677457,17.4662761147889,0,16.1000778973776,0,0,0,"2016"
38.06826174,-91.39533943,18.2736705427202,0,16.841963300903,0,0,0,"2016"
38.342922,-91.027375,17.8112285898408,0,16.4172783287619,0,0,0,"2016"
38.387801,-89.274788,19.8630654286096,0,18.3004554331198,0,0,0,"2016"
38.392795,-91.162087,18.068034723163,0,16.6532100969961,0,0,0,"2016"
38.4193247,-90.39766835,13.173696103478,0,12.1527979750885,0,0,0,"2016"
38.44080654,-90.19393026,18.5840614669144,0,17.1280757052141,0,0,0,"2016"
38.453872,-90.311153,15.0297532871803,0,13.8605860915535,0,0,0,"2016"
38.459055,-90.09146537,20.0270206045489,0,18.4520059524824,0,0,0,"2016"
38.459226,-90.447618,13.5398471052306,0,12.4897412453497,0,0,0,"2016"
38.469952,-90.442603,13.5435852935572,0,12.4931910844691,0,0,0,"2016"
38.49169217,-90.77249951,17.2210175797213,0,15.8751478374793,0,0,0,"2016"
38.5015756,-90.6305876,16.4150328424554,0,15.1343774636874,0,0,0,"2016"
38.5093344,-89.97449117,20.8222507768398,0,19.1800554560422,0,0,0,"2016"
38.51189912,-89.96990022,20.8404080667774,0,19.1966612880414,0,0,0,"2016"
38.51255737,-90.28704596,17.3782438767805,0,16.0215559228243,0,0,0,"2016"
38.51587489,-89.9949911,20.8879294701471,0,19.2403316604619,0,0,0,"2016"
38.51756771,-89.95049886,20.8646644413969,0,19.2187842271057,0,0,0,"2016"
38.51936538,-90.00368035,20.9223682195062,0,19.2719317915566,0,0,0,"2016"
38.530769,-89.9584345,20.9780401553113,0,19.3226373368318,0,0,0,"2016"
38.53838,-90.045413,21.1120586709574,0,19.4460118046472,0,0,0,"2016"
38.53839743,-89.12726414,19.895838101131,0,18.330537969964,0,0,0,"2016"
38.54212252,-90.33681305,16.6296582244182,0,15.333393264287,0,0,0,"2016"
38.54414842,-90.00861102,21.1717513575811,0,19.5002826064383,0,0,0,"2016"
38.548874,-90.063209,21.2198268871547,0,19.5448930522307,0,0,0,"2016"
38.549663,-90.372434,16.004503480079,0,14.7580513420765,0,0,0,"2016"
38.550534,-90.25474624,19.0473810273293,0,17.5578359646465,0,0,0,"2016"
38.552738,-90.0106191,21.264003819495,0,19.5847249271139,0,0,0,"2016"
38.55277579,-90.25504514,19.0675870009741,0,17.576545075217,0,0,0,"2016"
38.5554626,-90.4944996,15.8594903443155,0,14.6239668983649,0,0,0,"2016"
38.55680396,-89.9010015,21.0159696094699,0,19.3571483152696,0,0,0,"2016"
38.5577837,-90.4030657,15.8621318671835,0,14.6269113347049,0,0,0,"2016"
38.559241,-90.520264,16.1079930183669,0,14.8524440702401,0,0,0,"2016"
38.559812,-90.249987,19.2458627639158,0,17.740821913457,0,0,0,"2016"
38.5603596,-90.2555495,19.1338799709839,0,17.6379662705657,0,0,0,"2016"
38.56098,-90.243562,19.3891738993581,0,17.872536090911,0,0,0,"2016"
38.56322723,-90.25908508,19.0834122487816,0,17.5917764959098,0,0,0,"2016"
38.56348922,-90.2547016,19.176897387346,0,17.677716905467,0,0,0,"2016"
38.563911,-90.24192623,19.4452732403119,0,17.9242748439019,0,0,0,"2016"
38.56440423,-90.27579142,18.7428140250011,0,17.2786319954429,0,0,0,"2016"
38.56511882,-90.25259795,19.2320880117559,0,17.7285510258108,0,0,0,"2016"
38.565805,-90.421728,15.9996675773156,0,14.7533673157457,0,0,0,"2016"
38.56621533,-90.30453624,18.1432681854421,0,16.7269288737262,0,0,0,"2016"
38.56683065,-90.36645824,16.7519471967121,0,15.4460154381977,0,0,0,"2016"
38.56749287,-90.24776372,19.3469334662176,0,17.8342443089833,0,0,0,"2016"
38.5680312,-90.3257566,17.6953699197249,0,16.314605019293,0,0,0,"2016"
38.5682313,-90.4032792,16.2287243114248,0,14.964265112574,0,0,0,"2016"
38.56859996,-90.24961857,19.3143836611954,0,17.8044286246055,0,0,0,"2016"
38.56967981,-90.25812196,19.1444843445737,0,17.6483709156543,0,0,0,"2016"
38.57026229,-90.24441845,19.430817989222,0,17.9115144037535,0,0,0,"2016"
38.570853,-89.987357,21.3924670667852,0,19.7020864012733,0,0,0,"2016"
38.57127267,-90.17110333,20.8015142111211,0,19.1657213284516,0,0,0,"2016"
38.571562,-90.283117,18.6551743336886,0,17.1983760408825,0,0,0,"2016"
38.57173529,-90.23510023,19.6343909056519,0,18.0985254612454,0,0,0,"2016"
38.57222507,-90.2927863,18.4697518306457,0,17.0277187430655,0,0,0,"2016"
38.573529,-90.23923,19.554083754505,0,18.0249769426217,0,0,0,"2016"
38.57399041,-90.25247202,19.276727168707,0,17.7702536053821,0,0,0,"2016"
38.574954,-90.275931,18.8151766204297,0,17.3458310835017,0,0,0,"2016"
38.5752413,-90.406085,16.4299408102687,0,15.149414240091,0,0,0,"2016"
38.5756025,-90.3772606,16.8339639201417,0,15.5214556741423,0,0,0,"2016"
38.57575483,-90.23853716,19.5765003678161,0,18.0457550904281,0,0,0,"2016"
38.57713745,-90.25157002,19.301740664916,0,17.7935001249546,0,0,0,"2016"
38.57831886,-90.25359672,19.260941807311,0,17.7560991579425,0,0,0,"2016"
38.57858218,-90.23305763,19.705256736919,0,18.1641880152127,0,0,0,"2016"
38.57902831,-90.24654182,19.4095433648019,0,17.8927223928106,0,0,0,"2016"
38.5790321,-90.27137264,18.9133854723129,0,17.4364810680256,0,0,0,"2016"
38.57914067,-90.27137013,18.9135975031224,0,17.4366837876921,0,0,0,"2016"
38.57927296,-90.24549069,19.4322897621554,0,17.91364119584,0,0,0,"2016"
38.57936929,-90.24013167,19.5493725513124,0,18.0211825564074,0,0,0,"2016"
38.5808227,-90.23281108,19.7163191868633,0,18.1745592417283,0,0,0,"2016"
38.58087929,-89.91812279,21.2163391445267,0,19.5405979788834,0,0,0,"2016"
38.58118051,-90.23387499,19.692671877084,0,18.1528965459377,0,0,0,"2016"
38.58180235,-90.26833247,18.9715101536404,0,17.4901725306923,0,0,0,"2016"
38.5824706,-90.27474203,18.8550635386738,0,17.3830394148228,0,0,0,"2016"
38.58265873,-90.26216917,19.0873625487418,0,17.5968360049118,0,0,0,"2016"
38.58291441,-90.24805915,19.3755443910884,0,17.8618336198319,0,0,0,"2016"
38.58333292,-90.2348107,19.6736236745299,0,18.1356326903535,0,0,0,"2016"
38.58347679,-90.24190598,19.5107399415802,0,17.986095599085,0,0,0,"2016"
38.58454414,-90.22981971,19.7927392139426,0,18.2450530077196,0,0,0,"2016"
38.5847025,-90.22974983,19.7946433054979,0,18.2468166044437,0,0,0,"2016"
38.58471904,-90.24445327,19.4518015065531,0,17.9320738813708,0,0,0,"2016"
38.58472628,-90.25151364,19.2980023744805,0,17.7907274138748,0,0,0,"2016"
38.58525305,-90.26596375,19.0101356019178,0,17.5259887220204,0,0,0,"2016"
38.58566,-90.25272,19.2698314030435,0,17.7649132301985,0,0,0,"2016"
38.58617094,-90.2781519,18.7946636318212,0,17.3276831707424,0,0,0,"2016"
38.58621551,-90.22839776,19.8294589256039,0,18.2789152871952,0,0,0,"2016"
38.58654247,-90.26946125,18.9430596049981,0,17.4643532086027,0,0,0,"2016"
38.58707323,-90.22549864,19.9022974352577,0,18.34580307111,0,0,0,"2016"
38.58724515,-90.2341043,19.6902004739636,0,18.1512575953854,0,0,0,"2016"
38.58782692,-90.30853144,18.3219442956559,0,16.8921635179848,0,0,0,"2016"
38.58791473,-90.24198536,19.5003053127997,0,17.9769531999997,0,0,0,"2016"
38.58836377,-90.31018161,18.3003320573788,0,16.8722588535575,0,0,0,"2016"
38.58860325,-90.24742975,19.3730078365586,0,17.8600460808099,0,0,0,"2016"
38.58909427,-90.25217074,19.2669470521179,0,17.7625847065101,0,0,0,"2016"
38.58950554,-90.22984374,19.7950036160659,0,18.2476823862885,0,0,0,"2016"
38.58990015,-90.1240486,21.5895747766401,0,19.8842798814546,0,0,0,"2016"
38.59008424,-90.30983525,18.3176605228674,0,16.8882870484128,0,0,0,"2016"
38.5901713,-90.5086908,16.6003700491292,0,15.3054401695447,0,0,0,"2016"
38.59054439,-90.24691191,19.3751444353014,0,17.8622063675599,0,0,0,"2016"
38.59070428,-90.26736986,18.9618439719611,0,17.4819948938519,0,0,0,"2016"
38.59105628,-90.24794944,19.3486627439943,0,17.8379146756535,0,0,0,"2016"
38.59143789,-90.24080708,19.5148402459746,0,17.9906793335286,0,0,0,"2016"
38.59153425,-90.24329605,19.4542009600333,0,17.9349712218666,0,0,0,"2016"
38.59177641,-90.30611804,18.3806396864547,0,16.9464151722919,0,0,0,"2016"
38.592096,-90.254759,19.193625020475,0,17.6954406369649,0,0,0,"2016"
38.59313465,-90.25470985,19.1867572362521,0,17.6892266411228,0,0,0,"2016"
38.59402979,-90.29236062,18.5706796104612,0,17.121787094858,0,0,0,"2016"
38.59480178,-90.06364922,21.8899868738898,0,20.1577055283471,0,0,0,"2016"
38.59497527,-90.23104941,19.7538978997908,0,18.210621223448,0,0,0,"2016"
38.5951909,-90.5644416,16.8629077689374,0,15.5465939596472,0,0,0,"2016"
38.5953203,-90.5626498,16.8578387810604,0,15.5419413469235,0,0,0,"2016"
38.59572266,-90.2766469,18.7791725952581,0,17.3141571109075,0,0,0,"2016"
38.59588406,-90.07006722,21.9122642760754,0,20.178141553893,0,0,0,"2016"
38.5965495,-90.2251625,19.9161072428957,0,18.3596508153881,0,0,0,"2016"
38.59744076,-90.21869948,20.1034370499096,0,18.5314720548121,0,0,0,"2016"
38.59751376,-90.25722324,19.0935214137972,0,17.6038833669994,0,0,0,"2016"
38.598159,-90.308627,18.3700202228171,0,16.9368629489253,0,0,0,"2016"
38.598586,-90.240453,19.4759907504978,0,17.9558076579145,0,0,0,"2016"
38.59921681,-90.27366259,18.7924353380242,0,17.3267108959063,0,0,0,"2016"
38.59967843,-90.23920473,19.5000248407786,0,17.9780352732719,0,0,0,"2016"
38.60017578,-90.24967002,19.2264171665707,0,17.7264864243055,0,0,0,"2016"
38.60054185,-90.21781035,20.1358429852624,0,18.561632700674,0,0,0,"2016"
38.60076005,-90.2405013,19.4538368660837,0,17.9357174326416,0,0,0,"2016"
38.60154523,-90.25959971,18.9961280927809,0,17.514658054703,0,0,0,"2016"
38.60209204,-90.07024439,22.0221097410523,0,20.2785001809353,0,0,0,"2016"
38.602967,-90.290326,18.5579021285914,0,17.1106439708166,0,0,0,"2016"
38.603127,-91.221941,18.3100291498059,0,16.8755738357538,0,0,0,"2016"
38.6036058,-90.5659612,16.9711177863044,0,15.6461048139583,0,0,0,"2016"
38.60368309,-90.23019128,19.7357385651889,0,18.195153487651,0,0,0,"2016"
38.60374275,-90.20809795,20.4478323403596,0,18.847552519111,0,0,0,"2016"
38.604037,-89.437313,20.1950721268312,0,18.6048720684872,0,0,0,"2016"
38.60407568,-90.23801233,19.4886317255394,0,17.9681526713939,0,0,0,"2016"
38.60431049,-90.23146903,19.6898900238705,0,18.1531389616054,0,0,0,"2016"
38.60485703,-90.26791986,18.8046541256607,0,17.3386021958924,0,0,0,"2016"
38.6053606,-90.577243,17.027094585287,0,15.6975253765693,0,0,0,"2016"
38.60567512,-90.23607107,19.5293942038863,0,18.0058586800865,0,0,0,"2016"
38.607437,-90.130896,21.85374976812,0,20.1254722920288,0,0,0,"2016"
38.60763585,-90.27164136,18.7084546742854,0,17.2502094003086,0,0,0,"2016"
38.60783168,-90.22378443,19.9288726837094,0,18.3731513159487,0,0,0,"2016"
38.60829,-90.209566,20.4306704352241,0,18.8328096814974,0,0,0,"2016"
38.60889389,-90.22502932,19.8780217436322,0,18.3266776309565,0,0,0,"2016"
38.60914619,-90.2701133,18.7018457227168,0,17.244317270898,0,0,0,"2016"
38.60943633,-90.22355325,19.9294179530693,0,18.3739573462419,0,0,0,"2016"
38.60964126,-90.24220943,19.2786801941727,0,17.7758530085236,0,0,0,"2016"
38.6098555,-90.2434837,19.2364437717688,0,17.7370137047524,0,0,0,"2016"
38.609989,-90.290002,18.4997899389011,0,17.0576282367568,0,0,0,"2016"
38.61003884,-90.28505552,18.5368577599935,0,17.0919573664052,0,0,0,"2016"
38.61035244,-90.24790456,19.1019030359762,0,17.6132278606596,0,0,0,"2016"
38.61047358,-90.22331541,19.9328233534962,0,18.3772892720386,0,0,0,"2016"
38.61058027,-90.22549835,19.8490768446362,0,18.3004264461179,0,0,0,"2016"
38.61117027,-90.24733249,19.0997553508139,0,17.6113740223799,0,0,0,"2016"
38.61174185,-90.23006082,19.6639567814456,0,18.1305709690092,0,0,0,"2016"
38.61175947,-90.32528952,18.2436166711415,0,16.8204691576206,0,0,0,"2016"
38.61176203,-90.29630453,18.4409302391786,0,17.0032885327673,0,0,0,"2016"
38.612035,-90.328914,18.2144322755236,0,16.7934818742958,0,0,0,"2016"
38.6129418,-90.2456831,19.1062848314421,0,17.6176656785884,0,0,0,"2016"
38.61390194,-90.34284099,18.1010492822046,0,16.6886908126867,0,0,0,"2016"
38.61441105,-90.20551874,20.6174008247371,0,19.0047667718748,0,0,0,"2016"
38.61490425,-90.11706983,22.1487598065425,0,20.3945666561382,0,0,0,"2016"
38.61551299,-90.252385,18.8624431171764,0,17.3934321903821,0,0,0,"2016"
38.61574936,-90.31095664,18.3386734002376,0,16.9087033104389,0,0,0,"2016"
38.6161053,-90.21144027,20.3996004408066,0,18.8064212080269,0,0,0,"2016"
38.61611582,-90.25124627,18.8732193339812,0,17.4034678965868,0,0,0,"2016"
38.61633667,-90.23295144,19.4792481048428,0,17.9616015001206,0,0,0,"2016"
38.61767,-90.207954,20.5490221059351,0,18.9434186953797,0,0,0,"2016"
