Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/27/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
3/28/2020,AQS,290950018,3,18,ug/m3 SC,17,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
3/29/2020,AQS,290950018,3,19,ug/m3 SC,18,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
3/30/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
3/31/2020,AQS,290950018,3,58,ug/m3 SC,52,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/1/2020,AQS,290950018,3,53,ug/m3 SC,49,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/2/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/3/2020,AQS,290950018,3,14,ug/m3 SC,13,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/4/2020,AQS,290950018,3,8,ug/m3 SC,7,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/5/2020,AQS,290950018,3,12,ug/m3 SC,11,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/6/2020,AQS,290950018,3,28,ug/m3 SC,26,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/7/2020,AQS,290950018,3,57,ug/m3 SC,52,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/8/2020,AQS,290950018,3,138,ug/m3 SC,92,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/9/2020,AQS,290950018,3,108,ug/m3 SC,77,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/10/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/11/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/12/2020,AQS,290950018,3,8,ug/m3 SC,7,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/13/2020,AQS,290950018,3,18,ug/m3 SC,17,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/14/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/17/2020,AQS,290950018,3,21,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/18/2020,AQS,290950018,3,22,ug/m3 SC,20,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/19/2020,AQS,290950018,3,23,ug/m3 SC,21,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/20/2020,AQS,290950018,3,43,ug/m3 SC,40,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/21/2020,AQS,290950018,3,44,ug/m3 SC,41,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/22/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/23/2020,AQS,290950018,3,28,ug/m3 SC,26,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/24/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/25/2020,AQS,290950018,3,17,ug/m3 SC,16,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/26/2020,AQS,290950018,3,21,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/27/2020,AQS,290950018,3,23,ug/m3 SC,21,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/28/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/29/2020,AQS,290950018,3,59,ug/m3 SC,53,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
4/30/2020,AQS,290950018,3,37,ug/m3 SC,34,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/1/2020,AQS,290950018,3,66,ug/m3 SC,56,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/2/2020,AQS,290950018,3,35,ug/m3 SC,32,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/3/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/4/2020,AQS,290950018,3,21,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/5/2020,AQS,290950018,3,30,ug/m3 SC,28,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/6/2020,AQS,290950018,3,28,ug/m3 SC,26,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/7/2020,AQS,290950018,3,38,ug/m3 SC,35,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/8/2020,AQS,290950018,3,20,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/9/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/10/2020,AQS,290950018,3,13,ug/m3 SC,12,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/11/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/12/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/13/2020,AQS,290950018,3,18,ug/m3 SC,17,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/14/2020,AQS,290950018,3,32,ug/m3 SC,30,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/15/2020,AQS,290950018,3,15,ug/m3 SC,14,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/16/2020,AQS,290950018,3,14,ug/m3 SC,13,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/17/2020,AQS,290950018,3,12,ug/m3 SC,11,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/18/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/19/2020,AQS,290950018,3,17,ug/m3 SC,16,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/20/2020,AQS,290950018,3,13,ug/m3 SC,12,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/21/2020,AQS,290950018,3,17,ug/m3 SC,16,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/22/2020,AQS,290950018,3,16,ug/m3 SC,15,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/23/2020,AQS,290950018,3,21,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/24/2020,AQS,290950018,3,18,ug/m3 SC,17,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/25/2020,AQS,290950018,3,16,ug/m3 SC,15,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/26/2020,AQS,290950018,3,12,ug/m3 SC,11,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/27/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/28/2020,AQS,290950018,3,19,ug/m3 SC,18,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/29/2020,AQS,290950018,3,33,ug/m3 SC,31,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/30/2020,AQS,290950018,3,26,ug/m3 SC,24,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
5/31/2020,AQS,290950018,3,20,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/1/2020,AQS,290950018,3,36,ug/m3 SC,33,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/2/2020,AQS,290950018,3,43,ug/m3 SC,40,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/3/2020,AQS,290950018,3,36,ug/m3 SC,33,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/4/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/5/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/6/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/7/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/8/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/9/2020,AQS,290950018,3,76,ug/m3 SC,61,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/10/2020,AQS,290950018,3,63,ug/m3 SC,55,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/11/2020,AQS,290950018,3,43,ug/m3 SC,40,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/12/2020,AQS,290950018,3,46,ug/m3 SC,43,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/13/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/14/2020,AQS,290950018,3,32,ug/m3 SC,30,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/15/2020,AQS,290950018,3,42,ug/m3 SC,39,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/16/2020,AQS,290950018,3,41,ug/m3 SC,38,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/17/2020,AQS,290950018,3,54,ug/m3 SC,50,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/18/2020,AQS,290950018,3,49,ug/m3 SC,45,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/19/2020,AQS,290950018,3,28,ug/m3 SC,26,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/20/2020,AQS,290950018,3,19,ug/m3 SC,18,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/21/2020,AQS,290950018,3,20,ug/m3 SC,19,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/22/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/23/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/24/2020,AQS,290950018,3,30,ug/m3 SC,28,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/25/2020,AQS,290950018,3,35,ug/m3 SC,32,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/26/2020,AQS,290950018,3,36,ug/m3 SC,33,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/27/2020,AQS,290950018,3,26,ug/m3 SC,24,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/28/2020,AQS,290950018,3,102,ug/m3 SC,74,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/29/2020,AQS,290950018,3,43,ug/m3 SC,40,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
6/30/2020,AQS,290950018,3,41,ug/m3 SC,38,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/1/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/2/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/3/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/4/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/5/2020,AQS,290950018,3,45,ug/m3 SC,42,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/6/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/7/2020,AQS,290950018,3,56,ug/m3 SC,51,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/8/2020,AQS,290950018,3,41,ug/m3 SC,38,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/9/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/10/2020,AQS,290950018,3,34,ug/m3 SC,31,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/11/2020,AQS,290950018,3,27,ug/m3 SC,25,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/12/2020,AQS,290950018,3,22,ug/m3 SC,20,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/13/2020,AQS,290950018,3,42,ug/m3 SC,39,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/14/2020,AQS,290950018,3,40,ug/m3 SC,37,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/15/2020,AQS,290950018,3,17,ug/m3 SC,16,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/16/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/17/2020,AQS,290950018,3,43,ug/m3 SC,40,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/18/2020,AQS,290950018,3,47,ug/m3 SC,44,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/19/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/20/2020,AQS,290950018,3,16,ug/m3 SC,15,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/21/2020,AQS,290950018,3,17,ug/m3 SC,16,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/22/2020,AQS,290950018,3,37,ug/m3 SC,34,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/23/2020,AQS,290950018,3,25,ug/m3 SC,23,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/24/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/25/2020,AQS,290950018,3,26,ug/m3 SC,24,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/26/2020,AQS,290950018,3,15,ug/m3 SC,14,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/27/2020,AQS,290950018,3,15,ug/m3 SC,14,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/28/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/29/2020,AQS,290950018,3,23,ug/m3 SC,21,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/30/2020,AQS,290950018,3,12,ug/m3 SC,11,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
7/31/2020,AQS,290950018,3,22,ug/m3 SC,20,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/1/2020,AQS,290950018,3,27,ug/m3 SC,25,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/2/2020,AQS,290950018,3,19,ug/m3 SC,18,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/3/2020,AQS,290950018,3,22,ug/m3 SC,20,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/4/2020,AQS,290950018,3,38,ug/m3 SC,35,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/5/2020,AQS,290950018,3,35,ug/m3 SC,32,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/6/2020,AQS,290950018,3,39,ug/m3 SC,36,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/7/2020,AQS,290950018,3,37,ug/m3 SC,34,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/8/2020,AQS,290950018,3,19,ug/m3 SC,18,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/9/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/10/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/11/2020,AQS,290950018,3,24,ug/m3 SC,22,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/12/2020,AQS,290950018,3,36,ug/m3 SC,33,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/13/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/14/2020,AQS,290950018,3,31,ug/m3 SC,29,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/15/2020,AQS,290950018,3,23,ug/m3 SC,21,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/16/2020,AQS,290950018,3,29,ug/m3 SC,27,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/17/2020,AQS,290950018,3,53,ug/m3 SC,49,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/18/2020,AQS,290950018,3,32,ug/m3 SC,30,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/19/2020,AQS,290950018,3,34,ug/m3 SC,31,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
8/20/2020,AQS,290950018,3,41,ug/m3 SC,38,,1,100,81102,PM10 Total 0-10um STP,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.13201608,-94.53151843
