"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/19/2011","AQS","171630900","1","5.1","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/20/2011","AQS","171630900","1","5.3","ppb","5","Prairie State Generating Company, LLC","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/21/2011","AQS","171630900","1","3.8","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/22/2011","AQS","171630900","1","5.7","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/23/2011","AQS","171630900","1","2.9","ppb","2","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/24/2011","AQS","171630900","1","4.6","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/25/2011","AQS","171630900","1","9.1","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/26/2011","AQS","171630900","1","7.5","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/27/2011","AQS","171630900","1","5.8","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/28/2011","AQS","171630900","1","7.4","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/29/2011","AQS","171630900","1","6.4","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/30/2011","AQS","171630900","1","12.2","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"07/31/2011","AQS","171630900","1","10.1","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/01/2011","AQS","171630900","1","18.1","ppb","17","Prairie State Generating Company, LLC","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/02/2011","AQS","171630900","1","11.3","ppb","10","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/03/2011","AQS","171630900","1","14.1","ppb","13","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/04/2011","AQS","171630900","1","7.9","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/05/2011","AQS","171630900","1","11.4","ppb","10","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/06/2011","AQS","171630900","1","16.9","ppb","15","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/07/2011","AQS","171630900","1","7.8","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/08/2011","AQS","171630900","1","8.3","ppb","8","Prairie State Generating Company, LLC","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/09/2011","AQS","171630900","1","18.4","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/10/2011","AQS","171630900","1","21.5","ppb","20","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/11/2011","AQS","171630900","1","20.4","ppb","19","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/12/2011","AQS","171630900","1","13.9","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/13/2011","AQS","171630900","1","4.4","ppb","4","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/14/2011","AQS","171630900","1","20.4","ppb","19","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/15/2011","AQS","171630900","1","19.3","ppb","18","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/16/2011","AQS","171630900","1","17.1","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/17/2011","AQS","171630900","1","11.1","ppb","10","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/18/2011","AQS","171630900","1","18.1","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/19/2011","AQS","171630900","1","10.6","ppb","9","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/20/2011","AQS","171630900","1","5.2","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/21/2011","AQS","171630900","1","13.3","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/22/2011","AQS","171630900","1","8.7","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/23/2011","AQS","171630900","1","5.5","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/24/2011","AQS","171630900","1","3.1","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/25/2011","AQS","171630900","1","20","ppb","19","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/26/2011","AQS","171630900","1","21.8","ppb","20","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/27/2011","AQS","171630900","1","18.2","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/28/2011","AQS","171630900","1","5.7","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/29/2011","AQS","171630900","1","16.8","ppb","15","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/30/2011","AQS","171630900","1","16.5","ppb","15","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"08/31/2011","AQS","171630900","1","5.4","ppb","5","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/01/2011","AQS","171630900","1","8.2","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/02/2011","AQS","171630900","1","16.7","ppb","15","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/03/2011","AQS","171630900","1","18.6","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/04/2011","AQS","171630900","1","7.8","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/05/2011","AQS","171630900","1","3.1","ppb","3","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/06/2011","AQS","171630900","1","9.5","ppb","8","Prairie State Generating Company, LLC","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/07/2011","AQS","171630900","1","9.4","ppb","8","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/08/2011","AQS","171630900","1","20.8","ppb","19","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/09/2011","AQS","171630900","1","11.6","ppb","10","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/10/2011","AQS","171630900","1","17.7","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/11/2011","AQS","171630900","1","19.5","ppb","18","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/12/2011","AQS","171630900","1","27.2","ppb","25","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/13/2011","AQS","171630900","1","12.6","ppb","11","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/14/2011","AQS","171630900","1","17.6","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/15/2011","AQS","171630900","1","19.5","ppb","18","Prairie State Generating Company, LLC","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/16/2011","AQS","171630900","1","8.5","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/17/2011","AQS","171630900","1","6.6","ppb","6","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/18/2011","AQS","171630900","1","7.7","ppb","7","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/19/2011","AQS","171630900","1","17","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/20/2011","AQS","171630900","1","18.8","ppb","17","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/21/2011","AQS","171630900","1","10.6","ppb","9","Prairie State Generating Company, LLC","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/22/2011","AQS","171630900","1","17.8","ppb","16","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/23/2011","AQS","171630900","1","21.1","ppb","20","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/24/2011","AQS","171630900","1","13.3","ppb","12","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
"09/25/2011","AQS","171630900","1","9.2","ppb","8","Prairie State Generating Company, LLC","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.5259449583384","-90.0390999912672"
