"Lat","Lon","interpolated_Ozone_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.5577837,-90.4030657,0.0404058299457512,0,39.1033048348378,51.7317850133229,0,0,"2017"
38.559241,-90.520264,0.0422166124974116,0,40.8744782297289,55.6880142577121,0,0,"2017"
38.559812,-90.249987,0.0387843359837049,0,37.5780174095792,48.6132478273737,0,0,"2017"
38.5603596,-90.2555495,0.0388749380866881,0,37.6706626248723,48.951516300842,0,0,"2017"
38.56098,-90.243562,0.0386669848673341,0,37.4579712955093,48.1954842657541,0,0,"2017"
38.56322723,-90.25908508,0.0389231879069813,0,37.7214852482995,49.1897156270003,0,0,"2017"
38.56348922,-90.2547016,0.0388493783946094,0,37.6467227661066,48.945097746648,0,0,"2017"
38.563911,-90.24192623,0.0386227512299866,0,37.4137147368699,48.1005873554287,0,0,"2017"
38.56440423,-90.27579142,0.0391827947600067,0,37.9816552431373,49.9925381256258,0,0,"2017"
38.56511882,-90.25259795,0.0388078712087181,0,37.6054033764994,48.8430565345366,0,0,"2017"
38.565805,-90.421728,0.0408944361194355,0,39.6169403498744,53.0162145312343,0,0,"2017"
38.56621533,-90.30453624,0.0395828167161052,0,38.3693521481318,50.9036701844378,0,0,"2017"
38.56683065,-90.36645824,0.040252884605734,0,38.9903744770448,51.8293833395625,0,0,"2017"
38.56749287,-90.24776372,0.0387144807266157,0,37.5108796926604,48.5667740400691,0,0,"2017"
38.5680312,-90.3257566,0.0398482704247412,0,38.6205662498367,51.3585447883001,0,0,"2017"
38.5682313,-90.4032792,0.0407088306525739,0,39.4381288185869,52.6874922729259,0,0,"2017"
38.56859996,-90.24961857,0.0387442931613855,0,37.5423701709839,48.7127845005785,0,0,"2017"
38.56967981,-90.25812196,0.0388902289711239,0,37.6927104502428,49.2612758236699,0,0,"2017"
38.57026229,-90.24441845,0.038644117447648,0,37.439684674322,48.3794191607245,0,0,"2017"
38.570853,-89.987357,0.0421832277216301,0,41.7942642205645,64.8510862968697,0,0,"2017"
38.57127267,-90.17110333,0.0370572160171065,0,35.7342763316459,40.5171355748271,0,0,"2017"
38.571562,-90.283117,0.0392910989396784,0,38.0952760548825,50.4449316875071,0,0,"2017"
38.57173529,-90.23510023,0.0384581153604331,0,37.2457132450954,47.6492440954953,0,0,"2017"
38.57222507,-90.2927863,0.0394364845269616,0,38.2378394149519,50.7801341359523,0,0,"2017"
38.573529,-90.23923,0.0385353234833268,0,37.3280183273272,48.0427228469606,0,0,"2017"
38.57399041,-90.25247202,0.0387829735946571,0,37.5860029124402,49.0262449439642,0,0,"2017"
38.574954,-90.275931,0.0391787440850167,0,37.9876193038701,50.2637521959251,0,0,"2017"
38.5752413,-90.406085,0.0409537650940536,0,39.7046155444835,53.4175896628281,0,0,"2017"
38.5756025,-90.3772606,0.04056062878124,0,39.3160455720498,52.6636039227512,0,0,"2017"
38.57575483,-90.23853716,0.03851662679752,0,37.3097613141592,48.0416574132353,0,0,"2017"
38.57713745,-90.25157002,0.0387625160112141,0,37.5672316263004,49.0609066565283,0,0,"2017"
38.57831886,-90.25359672,0.0387981412533378,0,37.6049056580808,49.2293983874056,0,0,"2017"
38.57858218,-90.23305763,0.0383992524372264,0,37.1874606001355,47.6286988073173,0,0,"2017"
38.57902831,-90.24654182,0.0386680384950782,0,37.4705896134156,48.7778277921392,0,0,"2017"
38.5790321,-90.27137264,0.0391039759002927,0,37.9166907624901,50.1916368923578,0,0,"2017"
38.57914067,-90.27137013,0.0391039406942031,0,37.9167553792095,50.1949829234742,0,0,"2017"
38.57927296,-90.24549069,0.0386480195674285,0,37.4498892921862,48.7093901320422,0,0,"2017"
38.57936929,-90.24013167,0.0385439247728933,0,37.3408705516275,48.2913508652112,0,0,"2017"
38.5808227,-90.23281108,0.0383922718198318,0,37.1814356992807,47.6828371911249,0,0,"2017"
38.58087929,-89.91812279,0.0438473672911609,0,43.8438407109583,74.3539011438105,0,0,"2017"
38.58118051,-90.23387499,0.038414899164659,0,37.2057026890833,47.7997891486274,0,0,"2017"
38.58180235,-90.26833247,0.0390534221731276,0,37.8683038716677,50.1455454054615,0,0,"2017"
38.5824706,-90.27474203,0.0391612544978627,0,37.9773737323536,50.4492817795692,0,0,"2017"
38.58265873,-90.26216917,0.0389483185817174,0,37.7624230148123,49.8738750223003,0,0,"2017"
38.58291441,-90.24805915,0.0386962444654293,0,37.5029193130822,49.0361887215957,0,0,"2017"
38.58333292,-90.2348107,0.0384354094101812,0,37.2288989009707,47.9791838520599,0,0,"2017"
38.58347679,-90.24190598,0.0385792937114371,0,37.3809960506482,48.601932489381,0,0,"2017"
38.58454414,-90.22981971,0.0383284010744624,0,37.1157119692825,47.5354783710291,0,0,"2017"
38.5847025,-90.22974983,0.0383270431553883,0,37.1143611324777,47.5356118911436,0,0,"2017"
38.58471904,-90.24445327,0.0386296991181634,0,37.4348280589186,48.8559238458756,0,0,"2017"
38.58472628,-90.25151364,0.0387609833905149,0,37.5716246861704,49.3445987085936,0,0,"2017"
38.58525305,-90.26596375,0.0390149316081403,0,37.8324679555349,50.1608626719459,0,0,"2017"
38.58566,-90.25272,0.0387836984597351,0,37.5959206481034,49.4618947608859,0,0,"2017"
38.58617094,-90.2781519,0.0392216411669387,0,38.0414104284691,50.7145675555393,0,0,"2017"
38.58621551,-90.22839776,0.0382990277159182,0,37.0853422154207,47.4650232125902,0,0,"2017"
38.58654247,-90.26946125,0.0390756271188038,0,37.8951006211336,50.3707466044591,0,0,"2017"
38.58707323,-90.22549864,0.0382332419501183,0,37.0152669458609,47.1785199954487,0,0,"2017"
38.58724515,-90.2341043,0.0384269060829812,0,37.2225786010299,48.1091459792972,0,0,"2017"
38.58782692,-90.30853144,0.0397286091692051,0,38.5427092269971,51.7444540045711,0,0,"2017"
38.58791473,-90.24198536,0.0385876991284073,0,37.3932413598089,48.8290731333089,0,0,"2017"
38.58836377,-90.31018161,0.0397582679729727,0,38.5723879968416,51.8094469043699,0,0,"2017"
38.58860325,-90.24742975,0.0386919923721937,0,37.5030932415834,49.2632257009192,0,0,"2017"
38.58909427,-90.25217074,0.0387790271974909,0,37.5940122048542,49.5929292196283,0,0,"2017"
38.58950554,-90.22984374,0.0383414686670284,0,37.1329685539277,47.8143434464617,0,0,"2017"
38.58990015,-90.1240486,0.0370716339497154,0,35.7654256977491,40.4223082501315,0,0,"2017"
38.59008424,-90.30983525,0.0397609975009041,0,38.5775651770816,51.863549214708,0,0,"2017"
38.5901713,-90.5086908,0.0428690801510093,0,41.6507122876629,58.0019879060697,0,0,"2017"
38.59054439,-90.24691191,0.0386872439465556,0,37.4997777083134,49.3354261498851,0,0,"2017"
38.59070428,-90.26736986,0.0390454574626022,0,37.8684773599428,50.4493692326791,0,0,"2017"
38.59105628,-90.24794944,0.0387076265966711,0,37.5214933969142,49.4337500357524,0,0,"2017"
38.59143789,-90.24080708,0.0385755320454082,0,37.3832713415469,48.9464245877239,0,0,"2017"
38.59153425,-90.24329605,0.0386232057972675,0,37.433532964793,49.1407781783621,0,0,"2017"
38.59177641,-90.30611804,0.0397060609849367,0,38.5262166403001,51.8207914363597,0,0,"2017"
38.592096,-90.254759,0.0388314348910062,0,37.6508703626115,49.8997428627022,0,0,"2017"
38.59313465,-90.25470985,0.0388332957594202,0,37.6537379921185,49.9537507826398,0,0,"2017"
38.59402979,-90.29236062,0.0394778825433885,0,38.3044065915094,51.4902324283293,0,0,"2017"
38.59480178,-90.06364922,0.0394386091621191,0,38.5116548087775,51.2182703302189,0,0,"2017"
38.59497527,-90.23104941,0.0383964496972766,0,37.1958021009588,48.3429200393403,0,0,"2017"
38.5951909,-90.5644416,0.0431937296419389,0,41.8507444214102,58.0595336291951,0,0,"2017"
38.5953203,-90.5626498,0.0431911634140927,0,41.8551153098627,58.0931837998256,0,0,"2017"
38.59572266,-90.2766469,0.0392125733138871,0,38.0419004129466,51.0317377656265,0,0,"2017"
38.59588406,-90.07006722,0.0391509560093589,0,38.1718556771078,49.8754093052888,0,0,"2017"
38.5965495,-90.2251625,0.0382765277360603,0,37.0680756443343,47.838213848684,0,0,"2017"
38.59744076,-90.21869948,0.0381218898795227,0,36.9011865001373,47.0674716913367,0,0,"2017"
38.59751376,-90.25722324,0.0388898177665918,0,37.7160695245874,50.3321001885538,0,0,"2017"
38.598159,-90.308627,0.039779992246594,0,38.6074070556289,52.1311469265231,0,0,"2017"
38.598586,-90.240453,0.0386051904831116,0,37.4207685398754,49.4459287156182,0,0,"2017"
38.59921681,-90.27366259,0.0391704001687708,0,38.0029962456155,51.0808350131192,0,0,"2017"
38.59967843,-90.23920473,0.0385899311089811,0,37.4056616682086,49.450202987323,0,0,"2017"
38.60017578,-90.24967002,0.0387743925850983,0,37.5994121873304,50.1319642018078,0,0,"2017"
38.60054185,-90.21781035,0.0381330554155478,0,36.9151987107302,47.2806245153645,0,0,"2017"
38.60076005,-90.2405013,0.0386209324177443,0,37.4393975229743,49.6358996983285,0,0,"2017"
38.60154523,-90.25959971,0.038944105129888,0,37.775692180835,50.6789203457609,0,0,"2017"
38.60209204,-90.07024439,0.0391849990306491,0,38.2159755980774,50.0898505212479,0,0,"2017"
38.602967,-90.290326,0.0394697365921579,0,38.3062342698012,51.7713159649361,0,0,"2017"
38.603127,-91.221941,0.0428755248864683,0,41.3141216442825,52.332037951453,0,0,"2017"
38.6036058,-90.5659612,0.0433179837707757,0,42.002016122642,58.5175641564135,0,0,"2017"
38.60368309,-90.23019128,0.0384578384203591,0,37.2687356685705,49.1369099750324,0,0,"2017"
38.60374275,-90.20809795,0.0378792004017083,0,36.6393554573113,45.9668088231309,0,0,"2017"
38.604037,-89.437313,0.0434269416944341,0,42.8341113966115,65.296624511237,0,0,"2017"
38.60407568,-90.23801233,0.0386045750748599,0,37.4253379308076,49.7854527483217,0,0,"2017"
38.60431049,-90.23146903,0.0384895531018324,0,37.3032484353231,49.3223703697734,0,0,"2017"
38.60485703,-90.26791986,0.0390921773461405,0,37.929669344585,51.1708070145246,0,0,"2017"
38.6053606,-90.577243,0.043345927644908,0,41.9939409908401,58.3784245691816,0,0,"2017"
38.60567512,-90.23607107,0.0385868962223779,0,37.408209953465,49.8264200958522,0,0,"2017"
38.607437,-90.130896,0.0366969417245453,0,35.3467041896215,38.7801664932961,0,0,"2017"
38.60763585,-90.27164136,0.0391633541958101,0,38.004371626983,51.4338035239215,0,0,"2017"
38.60783168,-90.22378443,0.0383872357014264,0,37.196343425923,49.07431447632,0,0,"2017"
38.60829,-90.209566,0.0380237398953633,0,36.8000495335293,47.036442098914,0,0,"2017"
38.60889389,-90.22502932,0.0384301273566805,0,37.2435951206595,49.3649925505872,0,0,"2017"
38.60914619,-90.2701133,0.0391441946139981,0,37.9865908690974,51.4723636643903,0,0,"2017"
38.60943633,-90.22355325,0.0384102712527398,0,37.2226261008623,49.3050629299467,0,0,"2017"
38.60964126,-90.24220943,0.0387239114152652,0,37.5566943964865,50.5967538788749,0,0,"2017"
38.6098555,-90.2434837,0.0387446984079518,0,37.5786319340441,50.6738520940177,0,0,"2017"
38.609989,-90.290002,0.03948908255519,0,38.3330057736614,52.0493813298236,0,0,"2017"
38.61003884,-90.28505552,0.0394006038204601,0,38.2447690554814,51.9173126701862,0,0,"2017"
38.61035244,-90.24790456,0.038813218691801,0,37.6503385370708,50.8921410170513,0,0,"2017"
38.61047358,-90.22331541,0.0384245208394229,0,37.2389459756572,49.4537937272942,0,0,"2017"
38.61058027,-90.22549835,0.0384679367434554,0,37.2859080155432,49.6762225186746,0,0,"2017"
38.61117027,-90.24733249,0.0388116033380342,0,37.6495955620151,50.9483918829523,0,0,"2017"
38.61174185,-90.23006082,0.038565220418328,0,37.391434332326,50.2078795117141,0,0,"2017"
38.61175947,-90.32528952,0.0401936190578968,0,39.0350980262856,53.1887442509987,0,0,"2017"
38.61176203,-90.29630453,0.0396129221814564,0,38.4582348164601,52.2956361254525,0,0,"2017"
38.612035,-90.328914,0.0402728279872046,0,39.1142392314011,53.3254960029693,0,0,"2017"
38.6129418,-90.2456831,0.0388039294026847,0,37.6437158293646,51.0672230550729,0,0,"2017"
38.61390194,-90.34284099,0.0405985655241181,0,39.441959750729,53.9299067166437,0,0,"2017"
38.61441105,-90.20551874,0.0380601823476519,0,36.8430310315254,47.562860221508,0,0,"2017"
38.61490425,-90.11706983,0.0372369137154298,0,35.9564036764025,41.316322871334,0,0,"2017"
38.61551299,-90.252385,0.0389151257187471,0,37.7610400733003,51.4788932831058,0,0,"2017"
38.61574936,-90.31095664,0.0399225462685807,0,38.7707577029633,52.8804763785029,0,0,"2017"
38.6161053,-90.21144027,0.0383003247692037,0,37.1079870248909,49.1655329739256,0,0,"2017"
38.61611582,-90.25124627,0.0389047344058317,0,37.7511407683203,51.509056375305,0,0,"2017"
38.61633667,-90.23295144,0.0386779871230156,0,37.5164862515916,51.0495816665009,0,0,"2017"
38.61767,-90.207954,0.0382582224899907,0,37.0626596481492,49.0019081168668,0,0,"2017"
38.6178147,-90.21989264,0.0385246041607328,0,37.3541784885583,50.579123646514,0,0,"2017"
38.61809967,-90.24230456,0.0388132581607037,0,37.6598074214135,51.541697238165,0,0,"2017"
38.6187031,-90.2067738,0.0382627569697115,0,37.0682059392563,49.0928627931284,0,0,"2017"
38.61934805,-90.20940045,0.0383607329957223,0,37.1763780598481,49.7605331106586,0,0,"2017"
38.61955704,-90.22222481,0.0386024679033587,0,37.4401205725695,51.1253869015757,0,0,"2017"
38.6198351,-90.2043544,0.0382330609373564,0,37.0360314611824,48.9628371707961,0,0,"2017"
38.619841,-90.247535,0.0388912344187322,0,37.7420198073468,51.8071806333479,0,0,"2017"
38.620381,-90.24520163,0.0388703085754366,0,37.7214021760287,51.8394913911051,0,0,"2017"
38.62255952,-90.22897696,0.038741744309854,0,37.5922409251188,51.9620313495092,0,0,"2017"
38.622657,-90.329709,0.0403894671523085,0,39.2453953878501,53.8090739417821,0,0,"2017"
38.62273018,-90.34799794,0.0408368270520218,0,39.695004872759,54.5904342697599,0,0,"2017"
38.62283143,-90.29602593,0.0396593847398471,0,38.516233628553,52.7371064882763,0,0,"2017"
38.623413,-90.106583,0.0377574744233938,0,36.5520070879216,43.7785902517206,0,0,"2017"
38.6240498,-90.09830799,0.0381159666738081,0,36.9672485327377,45.4059397364806,0,0,"2017"
38.62448609,-90.29990867,0.0397453477953203,0,38.6037581202668,52.9028691016242,0,0,"2017"
38.6245014,-90.271366,0.0392353338756408,0,38.0940278677652,52.3678356687506,0,0,"2017"
38.624913,-90.292204,0.0395958568240088,0,38.454896297368,52.7330144969283,0,0,"2017"
38.62521315,-90.25704911,0.0390453385435887,0,37.9044547276882,52.3341485010639,0,0,"2017"
38.627192,-90.14298288,0.0365975105615783,0,35.2340035021037,38.4825757152934,0,0,"2017"
38.62761625,-90.26026252,0.039100738336858,0,37.9627367994571,52.5129668421337,0,0,"2017"
38.62780335,-90.18673757,0.0378257357154968,0,36.5876249143117,46.4424177028571,0,0,"2017"
38.627964,-90.3089858,0.0399573890850121,0,38.8192923019972,53.2959069268472,0,0,"2017"
38.62805922,-90.26231676,0.0391292427554268,0,37.9917116056637,52.5416898173703,0,0,"2017"
38.6282034,-90.1899317,0.0380661499747134,0,36.8538960353872,48.1231703453483,0,0,"2017"
38.62827006,-90.19379924,0.0382839472745294,0,37.0951931863006,49.6828786097677,0,0,"2017"
38.62835081,-90.30524627,0.0398787787483053,0,38.7410851906965,53.2006470678617,0,0,"2017"
38.62839298,-90.14750904,0.0365435108405512,0,35.1733415061549,38.247160821984,0,0,"2017"
38.6288926,-90.2657579,0.0391793915185194,0,38.0426999681838,52.5969704294059,0,0,"2017"
38.62895761,-90.19370217,0.0383272224803507,0,37.1433028193567,50.0175882369634,0,0,"2017"
38.63081881,-90.20335816,0.0387475941267752,0,37.6095023982113,53.1818550897606,0,0,"2017"
38.632286,-90.234404,0.0389396142829305,0,37.8119034198475,53.4845627409028,0,0,"2017"
38.6334747,-90.20532077,0.0389015047385194,0,37.780823665801,54.4593018981559,0,0,"2017"
38.63450881,-90.21523231,0.0389721534566777,0,37.8576506567834,54.8003801890053,0,0,"2017"
38.63504578,-90.19253734,0.0387043446099716,0,37.5628678840718,53.0334840476379,0,0,"2017"
38.63557989,-90.20760776,0.0390027364691373,0,37.8934708990429,55.3049457583042,0,0,"2017"
38.63666267,-90.22172827,0.0390135944649766,0,37.9021093486402,54.9317385686915,0,0,"2017"
38.6374841,-90.2463453,0.0390517786201001,0,37.9281882147143,53.5898433820384,0,0,"2017"
38.63834445,-90.24675978,0.0390620193084861,0,37.9394020016737,53.6507009647897,0,0,"2017"
38.638388,-90.257289,0.0391434513101062,0,38.0179283744815,53.3160173536408,0,0,"2017"
38.63914765,-90.24419726,0.0390565730927815,0,37.936026544779,53.8388188583186,0,0,"2017"
38.63966405,-90.23137401,0.0390424315130153,0,37.9301657634419,54.6946132782791,0,0,"2017"
38.63977513,-90.22258022,0.0390716947880085,0,37.9670906446334,55.4515095287886,0,0,"2017"
38.6398565,-90.26151133,0.0391971138982425,0,38.0723175451584,53.3223722113347,0,0,"2017"
38.6401467,-90.2160562,0.0391159371316338,0,38.018538685696,56.12413625165,0,0,"2017"
38.64029906,-90.21616626,0.0391186588039124,0,38.021565814745,56.1467232190784,0,0,"2017"
38.64048756,-90.262519,0.0392124735073254,0,38.0881349293769,53.3419302438396,0,0,"2017"
38.6406504,-90.25100756,0.0391082443115202,0,37.9869279446898,53.6711201004176,0,0,"2017"
38.64112795,-90.25656041,0.0391562157154849,0,38.0337878569417,53.5201760148347,0,0,"2017"
38.64135823,-90.19388011,0.0391166145511953,0,38.0219253683825,56.5330733825913,0,0,"2017"
38.64368741,-90.2242196,0.0391260080039247,0,38.027594432532,55.9040633883004,0,0,"2017"
38.64372338,-90.21609367,0.0391884144802009,0,38.0997867658182,56.8231270058141,0,0,"2017"
38.64380458,-90.22278278,0.03913702175434,0,38.0404538050257,56.0769293388763,0,0,"2017"
38.64425315,-90.25213265,0.0391437354836508,0,38.0259623372809,53.884889649184,0,0,"2017"
38.6451447,-90.25261614,0.0391536702244118,0,38.0366391761621,53.9239924351837,0,0,"2017"
38.64528512,-90.25671731,0.0391867998807389,0,38.068542679238,53.778369104835,0,0,"2017"
38.6456618,-90.25136654,0.0391491185071847,0,38.0330984912958,54.0122479562908,0,0,"2017"
38.64581165,-90.24188501,0.0391102667714772,0,37.9992766795593,54.5571502755782,0,0,"2017"
38.64829245,-90.24537652,0.0391396725114358,0,38.0292456111263,54.5105920252814,0,0,"2017"
38.65041665,-90.2909537,0.0397189220064895,0,38.6016243953331,53.7370137709585,0,0,"2017"
38.65079,-90.263363,0.0392883988474859,0,38.1734118741945,53.8728640187593,0,0,"2017"
38.651003,-90.292123,0.0397462401843049,0,38.629504147085,53.7750687676618,0,0,"2017"
38.65170868,-90.2605665,0.0392651276051986,0,38.1516088515238,53.9958781518577,0,0,"2017"
38.651718,-90.018593,0.0437065654101573,0,43.788524517994,75.2105383743638,0,0,"2017"
38.6518701,-90.2671498,0.0393395927077111,0,38.2247726126072,53.836768353905,0,0,"2017"
38.6524113,-90.2965816,0.0398487464609348,0,38.7335457233179,53.9013770684915,0,0,"2017"
38.65338848,-90.27839566,0.0395107772023983,0,38.3960005178865,53.7778154166348,0,0,"2017"
38.65390649,-90.19771197,0.0394546495676272,0,38.398912558555,59.6823348089213,0,0,"2017"
38.654145,-90.27812,0.0395111941169371,0,38.3970523433681,53.807705708892,0,0,"2017"
38.6541685,-90.28303088,0.0395945859898142,0,38.4803195483258,53.8090447309417,0,0,"2017"
38.6542198,-90.3572189,0.0415810396164925,0,40.4927147481602,56.7162277525649,0,0,"2017"
38.65438054,-90.23699243,0.0391755165521031,0,38.0768015102593,55.5350093990194,0,0,"2017"
38.65438524,-90.25839095,0.0392619893718967,0,38.1513278062282,54.1937978805601,0,0,"2017"
38.65500394,-90.28237456,0.0395885368304874,0,38.4749653436922,53.8380887000937,0,0,"2017"
38.65584895,-90.21817509,0.0392969598981327,0,38.2211630074658,57.8043034453544,0,0,"2017"
38.65660569,-90.27356928,0.0394569334045045,0,38.3451062889205,53.9322281013615,0,0,"2017"
38.656684,-90.304512,0.0400597830684322,0,38.9493895376784,54.234604300195,0,0,"2017"
38.65729225,-90.2830335,0.0396155234942873,0,38.5038156495479,53.9226543957919,0,0,"2017"
38.65777197,-90.27402377,0.0394713084382736,0,38.3603637285757,53.9708211494701,0,0,"2017"
38.65797759,-90.23064857,0.039215120244846,0,38.1250637406313,56.3362638572366,0,0,"2017"
38.658341,-90.202549,0.0394463175357809,0,38.3895869861114,59.588572553392,0,0,"2017"
38.65835157,-90.19913421,0.0394575581565315,0,38.4021589839588,59.7110490899908,0,0,"2017"
38.6585272,-90.23543078,0.0392030747699461,0,38.1087439547642,55.8671347290648,0,0,"2017"
