"Lat","Lon","interpolated_PM25_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.5992168122084,-90.2736625868692,8.29462826511439,0,33.8333084041289,53.1618408292702,0,0,"2021"
38.6036830880767,-90.2301912789956,8.95374268620087,0,36.2403307759928,72.1596808142442,0,0,"2021"
38.60374275,-90.2080979455692,9.38247901488997,0,37.8540641692367,88.6084327837493,0,0,"2021"
38.6043104940091,-90.2314690318514,8.93597617620857,0,36.173878737757,71.5560849984208,0,0,"2021"
38.6178147,-90.2198926439993,9.28520154708945,0,37.4340987759144,83.6551547489158,0,0,"2021"
38.6195570364158,-90.2222248104262,9.2589168904801,0,37.331889543834,82.5779567005548,0,0,"2021"
38.6225595204575,-90.2289769602824,9.16275904294219,0,36.9747945301952,79.0121282914861,0,0,"2021"
38.62780335,-90.1867375673304,9.69607821311016,0,38.993812067893,101.489101164593,0,0,"2021"
38.6283508100704,-90.3052462654644,8.23227248466437,0,33.6046950387811,53.3623982879673,0,0,"2021"
38.6289576088319,-90.193702170171,9.61558450931801,0,38.6430398176702,96.7901134850388,0,0,"2021"
38.6334746980462,-90.2053207732617,9.49896989299208,0,38.1528213905271,91.0421018649243,0,0,"2021"
38.643687412666,-90.2242196007661,9.35074689236436,0,37.5962803895953,85.0809780353801,0,0,"2021"
38.6452851229752,-90.2567173141293,8.72603523119887,0,35.4124799311134,65.3788003456782,0,0,"2021"
38.6541685,-90.2830308768769,8.46018888794655,0,34.4590549116818,58.5522258435461,0,0,"2021"
38.6604770098838,-90.2029172799707,9.33335177924589,0,37.4380792839581,85.2280364960811,0,0,"2021"
38.66106375,-90.2466204655109,9.07938759235271,0,36.639587567551,75.6968771248205,0,0,"2021"
38.6635961413435,-90.2322152547854,9.32813707260769,0,37.5044164709781,83.733398925941,0,0,"2021"
38.6711040909091,-90.2198715757576,9.45880719006356,0,37.9473656774566,88.0913747523572,0,0,"2021"
38.6724365306122,-90.2847069591837,8.54389408416629,0,34.7044890722147,61.0669686030072,0,0,"2021"
38.6751593352688,-90.3459093728899,7.26806054483251,0,29.8480712228224,37.1391267491497,0,0,"2021"
38.6808411598012,-90.2544373617533,9.0801975185073,0,36.6272934157066,75.4751439201251,0,0,"2021"
38.6811754633254,-90.3389731050412,7.48993732178081,0,30.692782487692,40.6775156519616,0,0,"2021"
38.6957633621075,-90.2496773157325,9.23374656853573,0,37.1624988424548,79.8269266336468,0,0,"2021"
38.6966545350884,-90.2500339319497,9.23299184003177,0,37.1593442401273,79.7869587849743,0,0,"2021"
38.6986464307355,-90.3310789700253,7.95858724005132,0,32.4611022952604,49.0232376230711,0,0,"2021"
38.6993217835365,-90.2852492329464,8.72591224290579,0,35.3268934167561,65.805514853852,0,0,"2021"
38.7043831961055,-90.2500319890962,9.26792379354936,0,37.2795666941146,80.6836446931507,0,0,"2021"
38.7049083043478,-90.124327173913,10.7068038621614,0,42.5634483483053,123.435033913466,0,0,"2021"
38.7119074142309,-90.3013529242522,8.5808555025577,0,34.7804714112922,62.2915748469827,0,0,"2021"
38.7167178906661,-90.23884363243,9.4553758570182,0,37.9387313198427,86.047136838948,0,0,"2021"
38.7187289666667,-90.2291300666667,9.57700946893638,0,38.3653285401145,89.6723930277787,0,0,"2021"
38.733224333817,-90.3723166979993,8.20521603535395,0,33.3769189779313,53.6103151177042,0,0,"2021"
